File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
HSDPA_trace_1.txt.csv,Segue,2.78,0.40,20.67,83.68257374362912,5.20,1232.6650279808168,5.26,3.24,0.39,22.66
ghent_trace_10.txt.csv,Segue,2.78,1.28,50.33,91.57323708401434,2.36,4201.844859474837,5.26,0.36,0.18,72.68
hsr_trace_10.txt.csv,Segue,2.78,0.78,32.24,87.52023423031586,5.14,2395.2445035908427,5.26,0.80,0.44,44.53
fcc18_trace_11.txt.csv,Segue,2.78,1.23,48.88,91.43223572603007,2.38,4005.4607273929005,5.26,0.56,0.21,70.15
HSDPA_trace_9.txt.csv,Segue,2.78,0.46,22.31,83.87345531476723,5.53,1366.4574119215627,5.26,2.21,0.39,26.29
ghent_trace_1.txt.csv,Segue,2.78,1.28,50.33,91.57323708401434,2.36,4201.844859474837,5.26,0.32,0.18,72.68
lab_trace_4.txt.csv,Segue,2.78,1.28,49.92,91.57323708401434,2.36,4201.844859474837,5.26,0.42,0.18,72.68
lumos5g_trace_6.txt.csv,Segue,2.78,1.29,50.78,91.64434459093957,2.36,4291.329922289603,5.26,0.26,0.14,73.69
lumos5g_trace_14.txt.csv,Segue,2.78,1.29,50.76,91.64434459093957,2.36,4291.329922289603,5.26,0.26,0.14,73.69
hsr_trace_11.txt.csv,Segue,2.78,1.13,38.91,90.28924197321498,3.47,3408.1929980040804,5.26,0.93,0.35,64.32
fcc18_trace_4.txt.csv,Segue,2.78,0.60,26.10,85.95798476747983,5.35,1748.132082170187,5.26,2.14,0.49,34.13
ghent_trace_18.txt.csv,Segue,2.78,1.20,48.56,91.0460717066395,3.02,3918.501961509235,5.26,0.60,0.21,68.53
lumos5g_trace_4.txt.csv,Segue,2.78,1.29,50.84,91.64434459093957,2.36,4291.329922289603,5.26,0.25,0.14,73.69
HSDPA_trace_15.txt.csv,Segue,2.78,0.64,26.89,86.38280107498028,4.99,1870.642278413443,5.26,1.68,0.46,36.38
hsr_trace_14.txt.csv,Segue,2.78,1.10,40.06,89.73255811819124,4.26,3406.1821268598255,5.26,0.47,0.32,62.68
oboe_trace_14.txt.csv,Segue,2.78,0.73,30.15,87.44629590866926,5.11,2162.1336649175905,5.26,1.18,0.42,41.87
HSDPA_trace_4.txt.csv,Segue,2.78,0.45,22.43,84.03840721726615,5.24,1365.285097414587,5.26,3.33,0.42,25.61
oboe_trace_5.txt.csv,Segue,2.78,0.79,31.49,87.15528662552302,5.40,2281.617235436428,5.26,1.70,0.46,45.09
fcc18_trace_15.txt.csv,Segue,2.78,1.20,47.87,91.0460717066395,3.02,3918.501961509235,5.26,0.62,0.21,68.53
fcc18_trace_9.txt.csv,Segue,2.78,1.02,38.68,89.29481961168797,4.59,3101.260657120371,5.26,1.15,0.35,58.12
fcc18_trace_17.txt.csv,Segue,2.78,1.21,48.68,91.39500239454347,2.33,3968.276846671668,5.26,0.61,0.19,69.10
lab_trace_13.txt.csv,Segue,2.78,1.26,49.32,91.46164531421103,2.37,4055.0022850468135,5.26,0.51,0.21,71.54
HSDPA_trace_18.txt.csv,Segue,2.78,0.30,9.27,82.10253768142191,4.87,949.4947117618583,8.77,6.04,0.09,17.05
HSDPA_trace_20.txt.csv,Segue,2.78,0.66,27.14,86.41692947409892,4.67,1992.0838234869889,5.26,3.57,0.40,37.85
hsr_trace_2.txt.csv,Segue,2.78,1.14,46.56,90.48022496613446,3.40,3687.3528347634433,5.26,1.61,0.19,64.97
ghent_trace_0.txt.csv,Segue,2.78,1.29,50.50,91.64434459093957,2.36,4291.329922289603,5.26,0.30,0.14,73.69
oboe_trace_13.txt.csv,Segue,2.78,0.81,31.29,87.2914190554829,5.36,2391.5832100135744,5.26,1.83,0.47,46.33
lab_trace_19.txt.csv,Segue,2.78,1.22,46.63,90.84545439219309,3.55,3912.6057673155115,5.26,0.57,0.23,69.30
lab_trace_8.txt.csv,Segue,2.78,1.28,50.32,91.57323708401434,2.36,4201.844859474837,5.26,0.36,0.18,72.68
fcc18_trace_19.txt.csv,Segue,2.78,0.34,13.67,82.76897844419568,4.97,1044.0145208470535,10.53,11.57,0.18,19.38
fcc18_trace_14.txt.csv,Segue,2.78,0.49,23.75,84.85341834858097,5.07,1464.04684285408,5.26,2.45,0.42,28.18
lumos5g_trace_15.txt.csv,Segue,2.78,1.29,50.69,91.64434459093957,2.36,4291.329922289603,5.26,0.27,0.14,73.69
HSDPA_trace_16.txt.csv,Segue,2.78,0.32,8.39,82.32420297395787,4.93,993.7783600124839,28.07,38.22,0.11,18.26
ghent_trace_16.txt.csv,Segue,2.78,1.29,50.48,91.64434459093957,2.36,4291.329922289603,5.26,0.31,0.14,73.69
fcc18_trace_18.txt.csv,Segue,2.78,1.03,39.00,89.09683166078277,4.46,3154.667769187875,5.26,0.89,0.39,58.55
ghent_trace_5.txt.csv,Segue,2.78,1.28,50.36,91.57323708401434,2.36,4201.844859474837,5.26,0.33,0.18,72.68
ghent_trace_3.txt.csv,Segue,2.78,1.28,50.30,91.57323708401434,2.36,4201.844859474837,5.26,0.35,0.18,72.68
oboe_trace_11.txt.csv,Segue,2.78,0.74,29.22,86.76886654971119,4.96,2175.774097226207,5.26,2.11,0.42,42.34
hsr_trace_9.txt.csv,Segue,2.78,1.28,49.78,91.57323708401434,2.36,4201.844859474837,5.26,0.41,0.18,72.68
lumos5g_trace_1.txt.csv,Segue,2.78,1.29,50.72,91.64434459093957,2.36,4291.329922289603,5.26,0.28,0.14,73.69
hsr_trace_19.txt.csv,Segue,2.78,1.14,39.87,89.80217078010662,3.41,3496.1941099800656,5.26,0.38,0.28,65.07
lumos5g_trace_18.txt.csv,Segue,2.78,1.29,50.89,91.64434459093957,2.36,4291.329922289603,5.26,0.24,0.14,73.69
oboe_trace_17.txt.csv,Segue,2.78,0.31,9.69,82.17979934463601,4.82,964.4915119105435,21.05,21.27,0.09,17.47
oboe_trace_7.txt.csv,Segue,2.78,0.84,31.45,87.4159487948258,5.50,2430.503923787219,5.26,1.50,0.46,47.70
lumos5g_trace_8.txt.csv,Segue,2.78,1.29,50.64,91.64434459093957,2.36,4291.329922289603,5.26,0.29,0.14,73.69
hsr_trace_17.txt.csv,Segue,2.78,1.23,47.52,91.1865613367914,2.80,3974.7383294106244,5.26,1.31,0.19,70.21
ghent_trace_8.txt.csv,Segue,2.78,1.28,49.90,91.57323708401434,2.36,4201.844859474837,5.26,0.49,0.18,72.68
HSDPA_trace_2.txt.csv,Segue,2.78,0.58,26.09,85.63120089524553,5.42,1708.7023449734613,5.26,1.53,0.44,33.23
lumos5g_trace_19.txt.csv,Segue,2.78,1.29,50.54,91.64434459093957,2.36,4291.329922289603,5.26,0.30,0.14,73.69
lab_trace_9.txt.csv,Segue,2.78,1.28,49.93,91.57323708401434,2.36,4201.844859474837,5.26,0.48,0.18,72.68
HSDPA_trace_12.txt.csv,Segue,2.78,0.28,12.61,81.84913965241299,4.79,909.9773360485023,5.26,2.98,0.11,15.99
lumos5g_trace_9.txt.csv,Segue,2.78,1.29,50.84,91.64434459093957,2.36,4291.329922289603,5.26,0.25,0.14,73.69
hsr_trace_3.txt.csv,Segue,2.78,0.90,34.06,88.09026600082674,4.09,2772.5435083005887,5.26,6.76,0.32,51.22
ghent_trace_15.txt.csv,Segue,2.78,1.28,50.03,91.57323708401434,2.36,4201.844859474837,5.26,0.40,0.18,72.68
hsr_trace_5.txt.csv,Segue,2.78,1.08,37.27,89.31981652543098,4.92,3257.809596955286,5.26,0.58,0.37,61.44
fcc18_trace_0.txt.csv,Segue,2.78,0.69,29.16,86.8207908315746,5.21,2030.278402012508,5.26,1.81,0.44,39.56
oboe_trace_9.txt.csv,Segue,2.78,0.35,17.63,83.08345509507927,4.83,1091.2760186050925,5.26,2.86,0.23,19.94
HSDPA_trace_5.txt.csv,Segue,2.78,1.00,37.23,89.10469263547019,4.54,2993.499565256619,5.26,1.18,0.40,56.85
ghent_trace_2.txt.csv,Segue,2.78,1.28,50.23,91.57323708401434,2.36,4201.844859474837,5.26,0.44,0.18,72.68
hsr_trace_6.txt.csv,Segue,2.78,1.21,48.66,91.36780430303091,2.38,3952.089894029291,5.26,1.69,0.19,68.74
oboe_trace_6.txt.csv,Segue,2.78,0.73,29.23,87.20704622726494,4.87,2192.9419006004514,5.26,1.52,0.44,41.84
lumos5g_trace_12.txt.csv,Segue,2.78,1.28,50.42,91.57323708401434,2.36,4201.844859474837,5.26,0.40,0.18,72.68
HSDPA_trace_10.txt.csv,Segue,2.78,0.45,21.35,84.4870486261056,5.31,1363.7908649628566,5.26,1.74,0.40,25.46
fcc18_trace_16.txt.csv,Segue,2.78,0.92,33.59,88.29947890594099,4.68,2735.441965953194,5.26,1.33,0.40,52.55
ghent_trace_19.txt.csv,Segue,2.78,1.28,49.96,91.57323708401434,2.36,4201.844859474837,5.26,0.70,0.18,72.68
lab_trace_15.txt.csv,Segue,2.78,1.22,46.69,90.94714751375963,3.34,3918.2472457392396,5.26,0.49,0.23,69.48
fcc18_trace_7.txt.csv,Segue,2.78,0.35,15.95,82.95962917290178,5.05,1082.442715060432,5.26,3.09,0.23,19.96
hsr_trace_18.txt.csv,Segue,2.78,0.57,21.45,85.03735916908337,5.63,1642.3639603207841,10.53,10.89,0.37,32.27
lumos5g_trace_20.txt.csv,Segue,2.78,1.29,50.69,91.64434459093957,2.36,4291.329922289603,5.26,0.28,0.14,73.69
oboe_trace_19.txt.csv,Segue,2.78,0.98,37.19,88.92982852881653,4.57,2933.916114866591,5.26,1.17,0.39,56.01
lab_trace_7.txt.csv,Segue,2.78,1.28,50.28,91.57323708401434,2.36,4201.844859474837,5.26,0.39,0.18,72.68
lab_trace_6.txt.csv,Segue,2.78,1.21,49.04,91.39500239454347,2.33,3968.276846671668,5.26,0.54,0.19,69.10
hsr_trace_20.txt.csv,Segue,2.78,0.78,35.81,87.38457486703878,4.77,2404.0727164427726,5.26,0.97,0.40,44.28
lumos5g_trace_10.txt.csv,Segue,2.78,1.29,50.88,91.64434459093957,2.36,4291.329922289603,5.26,0.24,0.14,73.69
HSDPA_trace_8.txt.csv,Segue,2.78,0.31,12.42,82.27329106454982,5.03,972.6452303114795,5.26,4.09,0.14,17.62
HSDPA_trace_6.txt.csv,Segue,2.78,0.63,26.37,86.17793216840795,5.22,1830.6791640431868,5.26,1.74,0.51,35.65
hsr_trace_12.txt.csv,Segue,2.78,1.18,44.90,90.77509319255735,3.29,3725.922718508273,5.26,0.43,0.26,67.07
oboe_trace_12.txt.csv,Segue,2.78,0.68,28.82,86.49618514438625,5.11,1970.9988575735204,5.26,2.24,0.46,38.72
lab_trace_0.txt.csv,Segue,2.78,1.28,50.08,91.57323708401434,2.36,4201.844859474837,5.26,0.42,0.18,72.68
lab_trace_17.txt.csv,Segue,2.78,1.28,50.36,91.57323708401434,2.36,4201.844859474837,5.26,0.32,0.18,72.68
ghent_trace_13.txt.csv,Segue,2.78,1.28,50.31,91.57323708401434,2.36,4201.844859474837,5.26,0.39,0.18,72.68
fcc18_trace_13.txt.csv,Segue,2.78,1.13,43.17,90.02456563739517,4.23,3523.7424114985547,5.26,0.93,0.30,64.22
lab_trace_2.txt.csv,Segue,2.78,1.26,49.09,91.46164531421103,2.37,4055.0022850468135,5.26,0.61,0.21,71.54
lumos5g_trace_17.txt.csv,Segue,2.78,1.25,49.59,91.50880566101517,2.37,4148.474026111227,5.26,1.76,0.16,71.27
ghent_trace_9.txt.csv,Segue,2.78,1.28,50.27,91.57323708401434,2.36,4201.844859474837,5.26,0.36,0.18,72.68
lumos5g_trace_13.txt.csv,Segue,2.78,1.29,50.87,91.64434459093957,2.36,4291.329922289603,5.26,0.25,0.14,73.69
oboe_trace_8.txt.csv,Segue,2.78,0.28,3.43,81.83872326899169,4.77,905.7497477473895,82.46,240.28,0.04,15.89
ghent_trace_11.txt.csv,Segue,2.78,1.20,48.66,91.23554617658269,2.61,3935.3136794086145,5.26,1.98,0.23,68.47
lumos5g_trace_7.txt.csv,Segue,2.78,1.29,50.67,91.64434459093957,2.36,4291.329922289603,5.26,0.28,0.14,73.69
hsr_trace_1.txt.csv,Segue,2.78,1.16,43.67,90.66671810772894,3.31,3568.232379196883,5.26,0.56,0.26,65.87
oboe_trace_15.txt.csv,GOP-4,3.96,1.35,31.84,88.75078209769065,3.78,2735.0372100442223,7.50,1.81,0.33,53.83
lumos5g_trace_5.txt.csv,GOP-4,3.96,1.83,49.01,90.8618586991161,2.32,3705.248959712671,7.50,0.30,0.12,73.23
fcc18_trace_6.txt.csv,GOP-4,3.96,1.77,47.68,90.77724033192862,2.14,3592.808200471912,7.50,0.68,0.17,70.98
HSDPA_trace_11.txt.csv,GOP-4,3.96,0.59,15.43,84.77300539923348,2.94,1211.0479446841478,7.50,4.31,0.10,23.74
fcc18_trace_12.txt.csv,GOP-4,3.96,1.36,31.92,89.1917367163036,3.24,2772.5613006898875,7.50,1.74,0.33,54.59
hsr_trace_13.txt.csv,GOP-4,3.96,0.59,19.66,84.04628886682443,3.84,1186.2545777597954,7.50,0.95,0.30,23.40
oboe_trace_20.txt.csv,GOP-4,3.96,0.59,20.08,84.40353451351528,3.96,1211.840051265429,7.50,5.56,0.35,23.75
lab_trace_20.txt.csv,GOP-4,3.96,1.83,48.79,90.8618586991161,2.32,3705.248959712671,7.50,0.37,0.12,73.23
lab_trace_14.txt.csv,GOP-4,3.96,1.83,48.74,90.8618586991161,2.32,3705.248959712671,7.50,0.39,0.12,73.23
lab_trace_3.txt.csv,GOP-4,3.96,1.77,48.36,90.77724033192862,2.14,3592.808200471912,7.50,0.56,0.17,70.98
HSDPA_trace_17.txt.csv,GOP-4,3.96,0.57,20.53,84.0286566280986,3.92,1167.3705707459485,7.50,4.96,0.30,22.86
ghent_trace_6.txt.csv,GOP-4,3.96,1.83,48.57,90.8618586991161,2.32,3705.248959712671,7.50,0.42,0.12,73.23
HSDPA_trace_13.txt.csv,GOP-4,3.96,0.72,22.40,85.16949322521258,3.99,1492.5994660571973,7.50,3.47,0.40,28.97
ghent_trace_12.txt.csv,GOP-4,3.96,1.77,48.29,90.77724033192862,2.14,3592.808200471912,7.50,2.36,0.17,70.98
oboe_trace_0.txt.csv,GOP-4,3.96,0.98,26.01,86.54101595301641,4.79,1980.7168316765396,7.50,2.98,0.38,39.14
lab_trace_18.txt.csv,GOP-4,3.96,1.83,48.56,90.8618586991161,2.32,3705.248959712671,7.50,0.50,0.12,73.23
fcc18_trace_10.txt.csv,GOP-4,3.96,0.69,22.74,85.28549151091113,4.43,1402.1186726440505,7.50,3.71,0.38,27.56
ghent_trace_20.txt.csv,GOP-4,3.96,1.77,48.38,90.77724033192862,2.14,3592.808200471912,7.50,0.53,0.17,70.98
hsr_trace_7.txt.csv,GOP-4,3.96,1.77,46.28,90.77724033192862,2.14,3592.808200471912,7.50,0.62,0.17,70.98
HSDPA_trace_19.txt.csv,GOP-4,3.96,0.47,15.37,82.82303911712594,3.62,948.7621215281645,7.50,4.79,0.12,18.65
fcc18_trace_5.txt.csv,GOP-4,3.96,1.65,38.66,89.87551211021805,3.07,3344.731205324743,7.50,1.21,0.23,66.03
hsr_trace_15.txt.csv,GOP-4,3.96,1.77,46.23,90.77724033192862,2.14,3592.808200471912,7.50,0.51,0.17,70.98
lumos5g_trace_3.txt.csv,GOP-4,3.96,1.83,49.05,90.8618586991161,2.32,3705.248959712671,7.50,0.29,0.12,73.23
lab_trace_1.txt.csv,GOP-4,3.96,1.83,48.78,90.8618586991161,2.32,3705.248959712671,7.50,0.37,0.12,73.23
lab_trace_11.txt.csv,GOP-4,3.96,1.77,48.51,90.77724033192862,2.14,3592.808200471912,7.50,0.50,0.17,70.98
lumos5g_trace_2.txt.csv,GOP-4,3.96,1.83,48.99,90.8618586991161,2.32,3705.248959712671,7.50,0.31,0.12,73.23
fcc18_trace_1.txt.csv,GOP-4,3.96,1.55,36.93,89.66955574303054,3.13,3137.2110754546134,7.50,1.39,0.28,61.87
hsr_trace_0.txt.csv,GOP-4,3.96,1.61,38.49,89.6210550734308,3.09,3273.5284556772167,7.50,0.82,0.17,64.60
fcc18_trace_3.txt.csv,GOP-4,3.96,1.05,27.14,87.66274889648449,4.24,2141.3917809338427,7.50,2.26,0.42,41.96
HSDPA_trace_3.txt.csv,GOP-4,3.96,0.40,7.08,81.96671748188463,3.59,815.9758626371425,55.00,58.23,0.10,16.19
lab_trace_10.txt.csv,GOP-4,3.96,1.83,48.76,90.8618586991161,2.32,3705.248959712671,7.50,0.39,0.12,73.23
oboe_trace_3.txt.csv,GOP-4,3.96,1.42,35.27,89.5902458654264,3.07,2882.3746618681994,7.50,1.42,0.35,56.77
fcc18_trace_20.txt.csv,GOP-4,3.96,1.00,26.85,87.57111479937055,4.11,2014.1756728353807,7.50,3.60,0.40,39.81
oboe_trace_1.txt.csv,GOP-4,3.96,0.50,16.12,83.3942878619176,3.68,1025.204479170522,7.50,8.21,0.23,20.18
lab_trace_16.txt.csv,GOP-4,3.96,1.83,48.64,90.8618586991161,2.32,3705.248959712671,7.50,0.44,0.12,73.23
oboe_trace_4.txt.csv,GOP-4,3.96,1.46,34.49,89.66136393573888,2.96,2972.7127238062612,7.50,3.54,0.30,58.58
hsr_trace_16.txt.csv,GOP-4,3.96,1.15,29.40,87.36748307537705,4.22,2334.5793162347763,7.50,2.50,0.45,45.83
oboe_trace_16.txt.csv,GOP-4,3.96,0.52,16.89,83.50248749733427,3.87,1051.820463186506,7.50,4.94,0.28,20.72
lab_trace_12.txt.csv,GOP-4,3.96,1.74,47.34,90.72858560536608,2.14,3524.2243842880953,7.50,0.63,0.17,69.61
ghent_trace_7.txt.csv,GOP-4,3.96,1.83,48.52,90.8618586991161,2.32,3705.248959712671,7.50,0.75,0.12,73.23
fcc18_trace_8.txt.csv,GOP-4,3.96,1.83,48.52,90.8618586991161,2.32,3705.248959712671,7.50,0.45,0.12,73.23
HSDPA_trace_14.txt.csv,GOP-4,3.96,0.51,18.05,83.10116324268198,4.24,1045.088103213481,7.50,2.90,0.28,20.42
HSDPA_trace_7.txt.csv,GOP-4,3.96,0.40,7.48,81.96671748188463,3.59,815.9758626371425,35.00,27.77,0.10,16.19
ghent_trace_4.txt.csv,GOP-4,3.96,1.83,48.76,90.8618586991161,2.32,3705.248959712671,7.50,0.58,0.12,73.23
oboe_trace_2.txt.csv,GOP-4,3.96,1.21,29.16,88.31521371158867,3.49,2455.507415299476,7.50,2.60,0.33,48.24
ghent_trace_17.txt.csv,GOP-4,3.96,1.77,48.33,90.77724033192862,2.14,3592.808200471912,7.50,0.47,0.17,70.98
hsr_trace_8.txt.csv,GOP-4,3.96,1.63,40.30,89.91231976161606,2.98,3301.0868218505334,7.50,1.41,0.20,65.14
lab_trace_5.txt.csv,GOP-4,3.96,1.83,48.66,90.8618586991161,2.32,3705.248959712671,7.50,0.45,0.12,73.23
fcc18_trace_2.txt.csv,GOP-4,3.96,0.41,9.53,82.0867450196205,3.71,837.8047183585356,10.00,7.95,0.12,16.44
ghent_trace_14.txt.csv,GOP-4,3.96,1.83,48.50,90.8618586991161,2.32,3705.248959712671,7.50,1.25,0.12,73.23
lumos5g_trace_11.txt.csv,GOP-4,3.96,1.83,49.14,90.8618586991161,2.32,3705.248959712671,7.50,0.26,0.12,73.23
lumos5g_trace_16.txt.csv,GOP-4,3.96,1.83,49.02,90.8618586991161,2.32,3705.248959712671,7.50,0.30,0.12,73.23
oboe_trace_18.txt.csv,GOP-4,3.96,1.60,33.15,89.81605876942858,3.21,3243.90015851387,7.50,1.32,0.23,63.99
oboe_trace_10.txt.csv,GOP-4,3.96,1.41,32.79,88.67185309769066,4.02,2866.56942782644,7.50,1.85,0.30,56.46
hsr_trace_4.txt.csv,GOP-4,3.96,0.92,24.29,85.99067128499875,3.55,1858.0582554220273,7.50,5.22,0.33,36.85
HSDPA_trace_1.txt.csv,GOP-4,3.96,0.59,19.59,84.15759628034644,4.29,1213.1508205239272,7.50,4.53,0.45,23.78
ghent_trace_10.txt.csv,GOP-4,3.96,1.83,48.77,90.8618586991161,2.32,3705.248959712671,7.50,0.41,0.12,73.23
hsr_trace_10.txt.csv,GOP-4,3.96,1.18,30.15,87.99063877356785,2.86,2401.1341330934165,7.50,1.03,0.33,47.15
fcc18_trace_11.txt.csv,GOP-4,3.96,1.77,47.53,90.77724033192862,2.14,3592.808200471912,7.50,0.68,0.17,70.98
HSDPA_trace_9.txt.csv,GOP-4,3.96,0.66,20.51,84.30224548625972,4.81,1344.0735254031188,7.50,2.98,0.38,26.56
ghent_trace_1.txt.csv,GOP-4,3.96,1.83,48.78,90.8618586991161,2.32,3705.248959712671,7.50,0.36,0.12,73.23
lab_trace_4.txt.csv,GOP-4,3.96,1.77,48.52,90.77724033192862,2.14,3592.808200471912,7.50,0.49,0.17,70.98
lumos5g_trace_6.txt.csv,GOP-4,3.96,1.83,49.09,90.8618586991161,2.32,3705.248959712671,7.50,0.26,0.12,73.23
lumos5g_trace_14.txt.csv,GOP-4,3.96,1.83,49.09,90.8618586991161,2.32,3705.248959712671,7.50,0.27,0.12,73.23
hsr_trace_11.txt.csv,GOP-4,3.96,1.65,37.99,90.56541521438473,2.05,3351.8618247053623,7.50,1.20,0.23,66.17
fcc18_trace_4.txt.csv,GOP-4,3.96,0.87,24.08,86.15932680197474,4.69,1761.5387597484678,7.50,2.90,0.45,34.75
ghent_trace_18.txt.csv,GOP-4,3.96,1.74,47.24,90.72858560536608,2.14,3524.2243842880953,7.50,0.74,0.17,69.61
lumos5g_trace_4.txt.csv,GOP-4,3.96,1.83,49.14,90.8618586991161,2.32,3705.248959712671,7.50,0.25,0.12,73.23
HSDPA_trace_15.txt.csv,GOP-4,3.96,0.88,25.72,86.3193825117061,4.81,1777.2700983820773,7.50,2.26,0.42,35.07
hsr_trace_14.txt.csv,GOP-4,3.96,1.66,37.32,90.62461336057446,2.36,3360.0837249474366,7.50,0.57,0.23,66.32
oboe_trace_14.txt.csv,GOP-4,3.96,1.08,27.10,87.11669547721367,4.90,2206.0951275871894,7.50,1.55,0.40,43.25
HSDPA_trace_4.txt.csv,GOP-4,3.96,0.64,21.31,84.42689876398441,4.59,1286.5457020583824,7.50,4.23,0.40,25.61
oboe_trace_5.txt.csv,GOP-4,3.96,1.18,28.35,88.43769159179702,3.66,2403.288284430346,7.50,2.29,0.35,47.20
fcc18_trace_15.txt.csv,GOP-4,3.96,1.74,46.53,90.72858560536608,2.14,3524.2243842880953,7.50,0.77,0.17,69.61
fcc18_trace_9.txt.csv,GOP-4,3.96,1.51,36.40,89.60471420657224,3.13,3060.498138391676,7.50,1.51,0.30,60.34
fcc18_trace_17.txt.csv,GOP-4,3.96,1.74,47.36,90.72858560536608,2.14,3524.2243842880953,7.50,0.76,0.17,69.61
lab_trace_13.txt.csv,GOP-4,3.96,1.77,48.01,90.77724033192862,2.14,3592.808200471912,7.50,0.62,0.17,70.98
HSDPA_trace_18.txt.csv,GOP-4,3.96,0.43,10.62,82.36259469004264,3.77,882.3947389107818,15.00,5.98,0.12,17.32
HSDPA_trace_20.txt.csv,GOP-4,3.96,0.99,25.79,86.75006239048122,3.64,2023.3247707802311,7.50,4.66,0.33,39.60
hsr_trace_2.txt.csv,GOP-4,3.96,1.67,45.18,90.18873757672024,3.06,3385.798310362022,7.50,1.83,0.20,66.83
ghent_trace_0.txt.csv,GOP-4,3.96,1.83,48.94,90.8618586991161,2.32,3705.248959712671,7.50,0.33,0.12,73.23
oboe_trace_13.txt.csv,GOP-4,3.96,1.19,29.54,88.08758475585952,4.12,2420.548574140635,7.50,2.48,0.35,47.54
lab_trace_19.txt.csv,GOP-4,3.96,1.77,45.24,90.77724033192862,2.14,3592.808200471912,7.50,0.71,0.17,70.98
lab_trace_8.txt.csv,GOP-4,3.96,1.83,48.74,90.8618586991161,2.32,3705.248959712671,7.50,0.41,0.12,73.23
fcc18_trace_19.txt.csv,GOP-4,3.96,0.48,13.56,82.96291767053593,3.64,962.832616456122,15.00,11.48,0.20,19.13
fcc18_trace_14.txt.csv,GOP-4,3.96,0.72,22.96,85.27252019494942,4.62,1448.5968355020534,7.50,3.33,0.42,28.66
lumos5g_trace_15.txt.csv,GOP-4,3.96,1.83,49.05,90.8618586991161,2.32,3705.248959712671,7.50,0.29,0.12,73.23
HSDPA_trace_16.txt.csv,GOP-4,3.96,0.45,10.03,82.55592729681346,3.75,914.8377958538388,25.00,38.69,0.12,17.97
ghent_trace_16.txt.csv,GOP-4,3.96,1.83,48.91,90.8618586991161,2.32,3705.248959712671,7.50,0.34,0.12,73.23
fcc18_trace_18.txt.csv,GOP-4,3.96,1.55,36.07,89.23683314338693,3.58,3140.1608011893877,7.50,1.15,0.23,61.94
ghent_trace_5.txt.csv,GOP-4,3.96,1.83,48.83,90.8618586991161,2.32,3705.248959712671,7.50,0.37,0.12,73.23
ghent_trace_3.txt.csv,GOP-4,3.96,1.83,48.71,90.8618586991161,2.32,3705.248959712671,7.50,0.39,0.12,73.23
oboe_trace_11.txt.csv,GOP-4,3.96,1.12,27.70,87.39787268294283,4.19,2290.2204522625134,7.50,2.86,0.38,44.94
hsr_trace_9.txt.csv,GOP-4,3.96,1.77,48.49,90.77724033192862,2.14,3592.808200471912,7.50,0.48,0.17,70.98
lumos5g_trace_1.txt.csv,GOP-4,3.96,1.83,49.06,90.8618586991161,2.32,3705.248959712671,7.50,0.29,0.12,73.23
hsr_trace_19.txt.csv,GOP-4,3.96,1.67,38.19,90.0201691575865,2.88,3382.176121133133,7.50,0.44,0.23,66.79
lumos5g_trace_18.txt.csv,GOP-4,3.96,1.83,49.17,90.8618586991161,2.32,3705.248959712671,7.50,0.24,0.12,73.23
oboe_trace_17.txt.csv,GOP-4,3.96,0.44,10.87,82.46284349212596,3.75,896.3742593903022,27.50,21.64,0.12,17.60
oboe_trace_7.txt.csv,GOP-4,3.96,1.21,29.99,88.38274766731784,4.00,2456.679792921854,7.50,2.01,0.42,48.27
lumos5g_trace_8.txt.csv,GOP-4,3.96,1.83,49.01,90.8618586991161,2.32,3705.248959712671,7.50,0.31,0.12,73.23
hsr_trace_17.txt.csv,GOP-4,3.96,1.77,46.18,90.77724033192862,2.14,3592.808200471912,7.50,1.44,0.17,70.98
ghent_trace_8.txt.csv,GOP-4,3.96,1.77,48.50,90.77724033192862,2.14,3592.808200471912,7.50,0.59,0.17,70.98
HSDPA_trace_2.txt.csv,GOP-4,3.96,0.86,25.47,86.31112075770389,4.70,1738.9211273808353,7.50,1.99,0.50,34.30
lumos5g_trace_19.txt.csv,GOP-4,3.96,1.83,48.97,90.8618586991161,2.32,3705.248959712671,7.50,0.32,0.12,73.23
lab_trace_9.txt.csv,GOP-4,3.96,1.77,48.51,90.77724033192862,2.14,3592.808200471912,7.50,0.58,0.17,70.98
HSDPA_trace_12.txt.csv,GOP-4,3.96,0.41,12.52,82.01116552222463,3.82,841.3570160608335,10.00,4.28,0.12,16.51
lumos5g_trace_9.txt.csv,GOP-4,3.96,1.83,49.15,90.8618586991161,2.32,3705.248959712671,7.50,0.26,0.12,73.23
hsr_trace_3.txt.csv,GOP-4,3.96,1.39,33.82,89.00716049769065,3.21,2818.397517135566,7.50,11.21,0.30,55.49
ghent_trace_15.txt.csv,GOP-4,3.96,1.83,48.50,90.8618586991161,2.32,3705.248959712671,7.50,0.47,0.12,73.23
hsr_trace_5.txt.csv,GOP-4,3.96,1.63,34.57,89.81341309755358,3.16,3306.8342244479363,7.50,0.71,0.23,65.25
fcc18_trace_0.txt.csv,GOP-4,3.96,1.03,26.47,87.213317060547,4.71,2100.8123104043716,7.50,2.44,0.53,41.14
