File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
hsr_trace_4.txt.csv,Segue,3.20,0.73,24.10,84.37388332935858,3.41,1814.9131001139428,6.25,5.12,0.19,35.22
HSDPA_trace_1.txt.csv,Segue,3.20,0.46,18.70,80.38876785696267,3.97,1151.120773612267,6.25,4.44,0.23,22.06
ghent_trace_10.txt.csv,Segue,3.20,1.59,48.31,94.1399769662207,2.04,3994.6550353952607,6.25,0.41,0.10,76.46
hsr_trace_10.txt.csv,Segue,3.20,0.93,29.29,87.27401853636866,3.72,2315.051435510586,6.25,1.01,0.21,44.41
fcc18_trace_11.txt.csv,Segue,3.20,1.57,46.54,93.81164894998857,1.96,3931.6095198846947,6.25,0.67,0.10,75.32
HSDPA_trace_9.txt.csv,Segue,3.20,0.54,20.66,83.0072930496678,3.97,1352.6177303178613,6.25,2.93,0.21,25.74
ghent_trace_1.txt.csv,Segue,3.20,1.59,48.28,94.1399769662207,2.04,3994.6550353952607,6.25,0.36,0.10,76.46
lab_trace_4.txt.csv,Segue,3.20,1.59,47.90,94.1399769662207,2.04,3994.6550353952607,6.25,0.49,0.10,76.46
lumos5g_trace_6.txt.csv,Segue,3.20,1.59,48.76,94.1399769662207,2.04,3994.6550353952607,6.25,0.26,0.10,76.46
lumos5g_trace_14.txt.csv,Segue,3.20,1.59,48.69,94.1399769662207,2.04,3994.6550353952607,6.25,0.27,0.10,76.46
hsr_trace_11.txt.csv,Segue,3.20,1.36,34.14,93.18736058375204,2.37,3405.9104085350286,6.25,1.18,0.15,65.45
fcc18_trace_4.txt.csv,Segue,3.20,0.67,24.41,84.91152156534768,3.79,1662.067730742554,6.25,2.85,0.21,32.17
ghent_trace_18.txt.csv,Segue,3.20,1.57,46.04,93.81164894998857,1.96,3931.6095198846947,6.25,0.73,0.10,75.32
lumos5g_trace_4.txt.csv,Segue,3.20,1.59,48.79,94.1399769662207,2.04,3994.6550353952607,6.25,0.25,0.10,76.46
HSDPA_trace_15.txt.csv,Segue,3.20,0.71,24.69,86.25348980000082,3.69,1742.1061990476417,6.25,2.22,0.21,34.05
hsr_trace_14.txt.csv,Segue,3.20,1.40,33.67,93.40702208058279,2.13,3479.743176294316,6.25,0.56,0.23,67.41
oboe_trace_14.txt.csv,Segue,3.20,0.83,25.95,87.92834579867677,3.74,2022.376522994443,6.25,1.53,0.25,39.68
HSDPA_trace_4.txt.csv,Segue,3.20,0.52,19.36,80.70916977408771,3.23,1294.9358442184644,6.25,4.18,0.12,24.94
oboe_trace_5.txt.csv,Segue,3.20,0.93,28.78,90.22833368450533,2.90,2272.201449385722,6.25,2.25,0.17,44.69
fcc18_trace_15.txt.csv,Segue,3.20,1.51,45.42,93.49021421427902,2.20,3757.468027615814,6.25,0.76,0.10,72.52
fcc18_trace_9.txt.csv,Segue,3.20,1.28,31.97,92.6336120838037,2.62,3138.172030138863,6.25,1.49,0.19,61.23
fcc18_trace_17.txt.csv,Segue,3.20,1.51,46.59,93.49021421427902,2.20,3757.468027615814,6.25,0.75,0.10,72.52
lab_trace_13.txt.csv,Segue,3.20,1.58,47.28,94.06612395874207,2.03,3950.4120465362516,6.25,0.61,0.10,75.77
HSDPA_trace_18.txt.csv,Segue,3.20,0.33,14.39,78.19552743752479,3.87,820.2130046220428,6.25,4.43,0.08,15.80
HSDPA_trace_20.txt.csv,Segue,3.20,0.78,25.20,86.62741545571424,3.49,1896.8189046220214,6.25,4.59,0.21,37.36
hsr_trace_2.txt.csv,Segue,3.20,1.48,43.82,93.41057131200796,2.18,3700.5083213453204,6.25,1.81,0.15,71.15
ghent_trace_0.txt.csv,Segue,3.20,1.59,48.52,94.1399769662207,2.04,3994.6550353952607,6.25,0.33,0.10,76.46
oboe_trace_13.txt.csv,Segue,3.20,0.97,27.92,90.63051275203256,3.23,2380.1279717910506,6.25,2.44,0.25,46.69
lab_trace_19.txt.csv,Segue,3.20,1.57,43.44,93.81164894998857,1.96,3931.6095198846947,6.25,0.70,0.10,75.32
lab_trace_8.txt.csv,Segue,3.20,1.59,48.28,94.1399769662207,2.04,3994.6550353952607,6.25,0.40,0.10,76.46
fcc18_trace_19.txt.csv,Segue,3.20,0.37,14.40,78.44715928801318,3.81,903.9084922575253,8.33,3.78,0.15,17.57
fcc18_trace_14.txt.csv,Segue,3.20,0.57,20.66,81.01533641323896,3.09,1414.967435949653,6.25,3.27,0.10,27.17
lumos5g_trace_15.txt.csv,Segue,3.20,1.59,48.66,94.1399769662207,2.04,3994.6550353952607,6.25,0.29,0.10,76.46
HSDPA_trace_16.txt.csv,Segue,3.20,0.32,8.48,78.20546760035052,3.91,800.6455011587781,18.75,25.93,0.04,15.39
ghent_trace_16.txt.csv,Segue,3.20,1.59,48.45,94.1399769662207,2.04,3994.6550353952607,6.25,0.34,0.10,76.46
fcc18_trace_18.txt.csv,Segue,3.20,1.33,33.31,91.88297113713354,2.46,3330.699418816253,6.25,1.14,0.15,63.76
ghent_trace_5.txt.csv,Segue,3.20,1.59,48.30,94.1399769662207,2.04,3994.6550353952607,6.25,0.36,0.10,76.46
ghent_trace_3.txt.csv,Segue,3.20,1.59,48.24,94.1399769662207,2.04,3994.6550353952607,6.25,0.39,0.10,76.46
oboe_trace_11.txt.csv,Segue,3.20,0.86,26.99,87.95395149694271,3.27,2094.733547994466,6.25,2.81,0.21,41.37
hsr_trace_9.txt.csv,Segue,3.20,1.58,47.78,94.06612395874207,2.03,3950.4120465362516,6.25,0.48,0.10,75.77
lumos5g_trace_1.txt.csv,Segue,3.20,1.59,48.65,94.1399769662207,2.04,3994.6550353952607,6.25,0.29,0.10,76.46
hsr_trace_19.txt.csv,Segue,3.20,1.37,37.81,93.56529867836855,2.27,3510.8310720709355,6.25,0.43,0.15,65.84
lumos5g_trace_18.txt.csv,Segue,3.20,1.59,48.81,94.1399769662207,2.04,3994.6550353952607,6.25,0.24,0.10,76.46
oboe_trace_17.txt.csv,Segue,3.20,0.34,9.96,78.2485281920766,3.80,848.6995739160915,16.67,15.78,0.08,16.48
oboe_trace_7.txt.csv,Segue,3.20,0.95,29.14,90.83498091127568,3.14,2359.4421018990947,6.25,1.97,0.19,45.82
lumos5g_trace_8.txt.csv,Segue,3.20,1.59,48.60,94.1399769662207,2.04,3994.6550353952607,6.25,0.31,0.10,76.46
hsr_trace_17.txt.csv,Segue,3.20,1.57,44.57,93.81164894998857,1.96,3931.6095198846947,6.25,1.43,0.10,75.32
ghent_trace_8.txt.csv,Segue,3.20,1.58,47.93,94.06612395874207,2.03,3950.4120465362516,6.25,0.58,0.10,75.77
HSDPA_trace_2.txt.csv,Segue,3.20,0.69,23.93,85.3216226678329,4.22,1692.4190531616687,6.25,1.96,0.19,32.93
lumos5g_trace_19.txt.csv,Segue,3.20,1.59,48.50,94.1399769662207,2.04,3994.6550353952607,6.25,0.32,0.10,76.46
lab_trace_9.txt.csv,Segue,3.20,1.59,47.93,94.1399769662207,2.04,3994.6550353952607,6.25,0.57,0.10,76.46
HSDPA_trace_12.txt.csv,Segue,3.20,0.35,11.05,78.48709773747169,3.92,863.0329906135379,8.33,5.17,0.08,16.68
lumos5g_trace_9.txt.csv,Segue,3.20,1.59,48.77,94.1399769662207,2.04,3994.6550353952607,6.25,0.26,0.10,76.46
hsr_trace_3.txt.csv,Segue,3.20,1.30,32.79,90.20372920237568,2.59,3163.062026807391,6.25,10.81,0.15,62.56
ghent_trace_15.txt.csv,Segue,3.20,1.59,47.98,94.1399769662207,2.04,3994.6550353952607,6.25,0.47,0.10,76.46
hsr_trace_5.txt.csv,Segue,3.20,1.28,31.56,92.84251025474151,2.47,3193.6155740288104,6.25,0.70,0.15,61.26
fcc18_trace_0.txt.csv,Segue,3.20,0.78,25.42,88.97420785653654,3.43,1923.142300368987,6.25,2.40,0.17,37.44
oboe_trace_9.txt.csv,Segue,3.20,0.41,17.81,78.72011496192441,3.76,996.0051839180861,6.25,3.83,0.17,19.76
HSDPA_trace_5.txt.csv,Segue,3.20,1.26,30.84,92.56915429316587,2.62,3080.501972178572,6.25,1.51,0.19,60.29
ghent_trace_2.txt.csv,Segue,3.20,1.59,48.20,94.1399769662207,2.04,3994.6550353952607,6.25,0.51,0.10,76.46
hsr_trace_6.txt.csv,Segue,3.20,1.52,46.74,93.52335928712091,2.05,3788.8498903758446,6.25,2.39,0.15,72.95
oboe_trace_6.txt.csv,Segue,3.20,0.87,26.67,86.7050430207879,4.26,2143.4282493649257,6.25,2.00,0.23,41.81
lumos5g_trace_12.txt.csv,Segue,3.20,1.59,48.39,94.1399769662207,2.04,3994.6550353952607,6.25,0.45,0.10,76.46
HSDPA_trace_10.txt.csv,Segue,3.20,0.52,21.40,80.82299803343831,3.78,1299.1407732928947,6.25,2.31,0.17,24.90
fcc18_trace_16.txt.csv,Segue,3.20,1.05,30.48,91.98021849706008,2.36,2645.398687956342,6.25,1.74,0.19,50.60
ghent_trace_19.txt.csv,Segue,3.20,1.59,48.02,94.1399769662207,2.04,3994.6550353952607,6.25,0.87,0.10,76.46
lab_trace_15.txt.csv,Segue,3.20,1.57,43.03,93.81164894998857,1.96,3931.6095198846947,6.25,0.58,0.10,75.32
fcc18_trace_7.txt.csv,Segue,3.20,0.39,17.24,79.17599355211821,3.44,973.2374429815436,6.25,4.16,0.17,18.83
hsr_trace_18.txt.csv,Segue,3.20,0.61,22.25,84.46165035228151,3.90,1544.048756796322,10.42,10.41,0.19,29.29
lumos5g_trace_20.txt.csv,Segue,3.20,1.59,48.63,94.1399769662207,2.04,3994.6550353952607,6.25,0.29,0.10,76.46
oboe_trace_19.txt.csv,Segue,3.20,1.22,30.90,92.23646203736611,2.56,3007.3703641272564,6.25,1.53,0.19,58.66
lab_trace_7.txt.csv,Segue,3.20,1.59,48.24,94.1399769662207,2.04,3994.6550353952607,6.25,0.44,0.10,76.46
lab_trace_6.txt.csv,Segue,3.20,1.57,46.72,93.81164894998857,1.96,3931.6095198846947,6.25,0.65,0.10,75.32
hsr_trace_20.txt.csv,Segue,3.20,1.04,33.77,88.15718618026115,3.32,2545.7148413994755,6.25,1.25,0.17,50.04
lumos5g_trace_10.txt.csv,Segue,3.20,1.59,48.80,94.1399769662207,2.04,3994.6550353952607,6.25,0.24,0.10,76.46
HSDPA_trace_8.txt.csv,Segue,3.20,0.36,15.47,78.78407898142379,4.18,899.2249759591945,6.25,5.15,0.15,17.42
HSDPA_trace_6.txt.csv,Segue,3.20,0.70,24.49,86.08656022124875,3.73,1721.6864884406161,6.25,2.31,0.21,33.61
hsr_trace_12.txt.csv,Segue,3.20,1.51,41.58,93.49021421427902,2.20,3757.468027615814,6.25,0.50,0.10,72.52
oboe_trace_12.txt.csv,Segue,3.20,0.77,25.33,88.5929103146679,3.02,1896.9290127399508,6.25,2.98,0.17,36.80
lab_trace_0.txt.csv,Segue,3.20,1.59,48.02,94.1399769662207,2.04,3994.6550353952607,6.25,0.49,0.10,76.46
lab_trace_17.txt.csv,Segue,3.20,1.59,48.32,94.1399769662207,2.04,3994.6550353952607,6.25,0.35,0.10,76.46
ghent_trace_13.txt.csv,Segue,3.20,1.59,48.26,94.1399769662207,2.04,3994.6550353952607,6.25,0.44,0.10,76.46
fcc18_trace_13.txt.csv,Segue,3.20,1.51,36.53,93.40233837102504,2.20,3741.858442647328,6.25,1.18,0.10,72.26
lab_trace_2.txt.csv,Segue,3.20,1.57,47.13,93.81164894998857,1.96,3931.6095198846947,6.25,0.74,0.10,75.32
lumos5g_trace_17.txt.csv,Segue,3.20,1.56,47.53,93.72377310673458,1.96,3915.9999349162085,6.25,1.96,0.10,75.06
ghent_trace_9.txt.csv,Segue,3.20,1.59,48.24,94.1399769662207,2.04,3994.6550353952607,6.25,0.41,0.10,76.46
lumos5g_trace_13.txt.csv,Segue,3.20,1.59,48.79,94.1399769662207,2.04,3994.6550353952607,6.25,0.25,0.10,76.46
oboe_trace_8.txt.csv,Segue,3.20,0.32,3.66,78.20546760035052,3.91,800.6455011587781,89.58,230.05,0.04,15.39
ghent_trace_11.txt.csv,Segue,3.20,1.51,46.67,93.40233837102504,2.20,3741.858442647328,6.25,2.26,0.10,72.26
lumos5g_trace_7.txt.csv,Segue,3.20,1.59,48.62,94.1399769662207,2.04,3994.6550353952607,6.25,0.29,0.10,76.46
hsr_trace_1.txt.csv,Segue,3.20,1.51,38.91,93.49021421427902,2.20,3757.468027615814,6.25,0.68,0.10,72.52
oboe_trace_15.txt.csv,GOP-4,3.94,1.36,29.99,91.94149909906271,2.45,2798.9648092638304,7.69,2.27,0.23,53.01
lumos5g_trace_5.txt.csv,GOP-4,3.94,1.97,48.74,94.13119725267545,1.96,4010.7902878551304,7.69,0.31,0.13,76.65
fcc18_trace_6.txt.csv,GOP-4,3.94,1.89,47.28,93.59375414280329,1.96,3856.2400285399017,7.69,0.80,0.13,73.64
HSDPA_trace_11.txt.csv,GOP-4,3.94,0.59,16.75,80.43776034538179,3.05,1204.5750515493612,7.69,5.54,0.13,22.95
fcc18_trace_12.txt.csv,GOP-4,3.94,1.34,29.64,91.93710507257778,2.61,2762.0598599621194,7.69,2.18,0.28,52.30
hsr_trace_13.txt.csv,GOP-4,3.94,0.59,18.96,80.35066194478563,4.45,1201.0393195776608,7.69,1.16,0.31,22.88
oboe_trace_20.txt.csv,GOP-4,3.94,0.58,20.25,80.0330630849135,3.35,1180.820485637966,7.69,7.12,0.21,22.49
lab_trace_20.txt.csv,GOP-4,3.94,1.90,48.53,93.91445117361565,2.10,3880.064654514112,7.69,0.40,0.13,74.10
lab_trace_14.txt.csv,GOP-4,3.94,1.90,48.44,93.91445117361565,2.10,3880.064654514112,7.69,0.43,0.13,74.10
lab_trace_3.txt.csv,GOP-4,3.94,1.89,48.07,93.59375414280329,1.96,3856.2400285399017,7.69,0.65,0.13,73.64
HSDPA_trace_17.txt.csv,GOP-4,3.94,0.58,18.43,80.70400517871512,3.32,1187.722775620162,7.69,5.79,0.23,22.62
ghent_trace_6.txt.csv,GOP-4,3.94,1.90,48.30,93.91445117361565,2.10,3880.064654514112,7.69,0.47,0.13,74.10
HSDPA_trace_13.txt.csv,GOP-4,3.94,0.69,22.90,81.70311297107304,2.79,1423.5435874877965,7.69,4.43,0.18,26.96
ghent_trace_12.txt.csv,GOP-4,3.94,1.89,48.00,93.59375414280329,1.96,3856.2400285399017,7.69,2.48,0.13,73.64
oboe_trace_0.txt.csv,GOP-4,3.94,0.95,26.79,88.16211163980469,3.10,1935.972245128898,7.69,3.78,0.18,36.96
lab_trace_18.txt.csv,GOP-4,3.94,1.90,48.28,93.91445117361565,2.10,3880.064654514112,7.69,0.57,0.13,74.10
fcc18_trace_10.txt.csv,GOP-4,3.94,0.68,20.80,80.92326423945994,3.21,1378.0492445202512,7.69,4.71,0.18,26.33
ghent_trace_20.txt.csv,GOP-4,3.94,1.89,48.04,93.59375414280329,1.96,3856.2400285399017,7.69,0.61,0.13,73.64
hsr_trace_7.txt.csv,GOP-4,3.94,1.89,45.58,93.59375414280329,1.96,3856.2400285399017,7.69,0.73,0.13,73.64
HSDPA_trace_19.txt.csv,GOP-4,3.94,0.47,17.17,78.84074773369606,2.82,960.058264837242,7.69,5.96,0.15,18.42
fcc18_trace_5.txt.csv,GOP-4,3.94,1.83,34.53,93.11850673468365,1.98,3741.158136073394,7.69,1.49,0.13,71.39
hsr_trace_15.txt.csv,GOP-4,3.94,1.89,45.55,93.59375414280329,1.96,3856.2400285399017,7.69,0.59,0.13,73.64
lumos5g_trace_3.txt.csv,GOP-4,3.94,1.97,48.72,94.13119725267545,1.96,4010.7902878551304,7.69,0.31,0.13,76.65
lab_trace_1.txt.csv,GOP-4,3.94,1.90,48.58,93.91445117361565,2.10,3880.064654514112,7.69,0.40,0.13,74.10
lab_trace_11.txt.csv,GOP-4,3.94,1.89,48.22,93.59375414280329,1.96,3856.2400285399017,7.69,0.57,0.13,73.64
lumos5g_trace_2.txt.csv,GOP-4,3.94,1.97,48.68,94.13119725267545,1.96,4010.7902878551304,7.69,0.33,0.13,76.65
fcc18_trace_1.txt.csv,GOP-4,3.94,1.65,30.85,92.78053917828416,2.06,3389.7387268726084,7.69,1.73,0.18,64.54
hsr_trace_0.txt.csv,GOP-4,3.94,1.75,35.47,92.89630291391943,2.02,3543.428206597646,7.69,0.99,0.15,68.30
fcc18_trace_3.txt.csv,GOP-4,3.94,1.01,26.58,90.08342275457878,2.65,2068.8571234439914,7.69,2.84,0.15,39.54
HSDPA_trace_3.txt.csv,GOP-4,3.94,0.40,5.24,78.21346044756879,3.10,806.7357806590152,43.59,47.30,0.05,15.43
lab_trace_10.txt.csv,GOP-4,3.94,1.90,48.48,93.91445117361565,2.10,3880.064654514112,7.69,0.43,0.13,74.10
oboe_trace_3.txt.csv,GOP-4,3.94,1.60,30.68,92.52956467271784,2.27,3277.85134030506,7.69,1.76,0.18,62.35
fcc18_trace_20.txt.csv,GOP-4,3.94,1.01,27.36,90.08342275457878,2.65,2068.8571234439914,7.69,4.58,0.15,39.54
oboe_trace_1.txt.csv,GOP-4,3.94,0.50,18.56,79.42690779767294,2.95,1021.0651379243826,7.69,9.80,0.15,19.37
lab_trace_16.txt.csv,GOP-4,3.94,1.90,48.37,93.91445117361565,2.10,3880.064654514112,7.69,0.50,0.13,74.10
oboe_trace_4.txt.csv,GOP-4,3.94,1.55,30.54,92.38447245690588,2.43,3173.151168681811,7.69,3.92,0.23,60.31
hsr_trace_16.txt.csv,GOP-4,3.94,1.14,29.22,89.12243611967611,4.23,2320.045975645842,7.69,2.97,0.33,44.43
oboe_trace_16.txt.csv,GOP-4,3.94,0.52,18.86,79.59631137764853,3.43,1058.9504582294771,7.69,6.33,0.21,20.11
lab_trace_12.txt.csv,GOP-4,3.94,1.89,46.63,93.59375414280329,1.96,3856.2400285399017,7.69,0.75,0.13,73.64
ghent_trace_7.txt.csv,GOP-4,3.94,1.89,48.29,93.59375414280329,1.96,3856.2400285399017,7.69,0.90,0.13,73.64
fcc18_trace_8.txt.csv,GOP-4,3.94,1.90,48.20,93.91445117361565,2.10,3880.064654514112,7.69,0.51,0.13,74.10
HSDPA_trace_14.txt.csv,GOP-4,3.94,0.51,15.91,79.23891168566404,2.90,1033.7985901415987,7.69,3.85,0.15,19.86
HSDPA_trace_7.txt.csv,GOP-4,3.94,0.40,7.16,78.21346044756879,3.10,806.7357806590152,25.64,18.81,0.05,15.43
ghent_trace_4.txt.csv,GOP-4,3.94,1.90,48.51,93.91445117361565,2.10,3880.064654514112,7.69,0.68,0.13,74.10
oboe_trace_2.txt.csv,GOP-4,3.94,1.19,27.79,90.59135903122534,2.73,2430.9446586093027,7.69,3.29,0.21,46.60
ghent_trace_17.txt.csv,GOP-4,3.94,1.89,47.99,93.59375414280329,1.96,3856.2400285399017,7.69,0.53,0.13,73.64
hsr_trace_8.txt.csv,GOP-4,3.94,1.81,38.07,92.42253151246143,2.19,3696.9513172511906,7.69,1.66,0.13,70.53
lab_trace_5.txt.csv,GOP-4,3.94,1.90,48.40,93.91445117361565,2.10,3880.064654514112,7.69,0.51,0.13,74.10
fcc18_trace_2.txt.csv,GOP-4,3.94,0.42,14.73,78.28659293688503,2.96,863.9666523514252,7.69,9.47,0.10,16.55
ghent_trace_14.txt.csv,GOP-4,3.94,1.89,48.27,93.59375414280329,1.96,3856.2400285399017,7.69,1.38,0.13,73.64
lumos5g_trace_11.txt.csv,GOP-4,3.94,1.97,48.83,94.13119725267545,1.96,4010.7902878551304,7.69,0.27,0.13,76.65
lumos5g_trace_16.txt.csv,GOP-4,3.94,1.97,48.73,94.13119725267545,1.96,4010.7902878551304,7.69,0.31,0.13,76.65
oboe_trace_18.txt.csv,GOP-4,3.94,1.57,30.73,92.5026452207678,2.25,3179.4043761770536,7.69,1.63,0.26,61.20
oboe_trace_10.txt.csv,GOP-4,3.94,1.45,30.37,92.11652679237599,2.48,2982.6641685025033,7.69,2.33,0.23,56.59
hsr_trace_4.txt.csv,GOP-4,3.94,0.91,25.16,84.93337711396615,3.22,1842.2791674519226,7.69,6.66,0.23,35.62
HSDPA_trace_1.txt.csv,GOP-4,3.94,0.58,18.74,80.66901590445669,3.61,1194.8353935228931,7.69,5.65,0.23,22.76
ghent_trace_10.txt.csv,GOP-4,3.94,1.90,48.51,93.91445117361565,2.10,3880.064654514112,7.69,0.46,0.13,74.10
hsr_trace_10.txt.csv,GOP-4,3.94,1.13,30.18,88.27577277495872,3.42,2338.187742165859,7.69,1.25,0.28,44.03
fcc18_trace_11.txt.csv,GOP-4,3.94,1.89,47.10,93.59375414280329,1.96,3856.2400285399017,7.69,0.81,0.13,73.64
HSDPA_trace_9.txt.csv,GOP-4,3.94,0.66,20.47,83.11973700070031,3.62,1344.6368582021128,7.69,3.71,0.21,25.92
ghent_trace_1.txt.csv,GOP-4,3.94,1.90,48.49,93.91445117361565,2.10,3880.064654514112,7.69,0.39,0.13,74.10
lab_trace_4.txt.csv,GOP-4,3.94,1.89,48.20,93.59375414280329,1.96,3856.2400285399017,7.69,0.57,0.13,73.64
lumos5g_trace_6.txt.csv,GOP-4,3.94,1.97,48.80,94.13119725267545,1.96,4010.7902878551304,7.69,0.27,0.13,76.65
lumos5g_trace_14.txt.csv,GOP-4,3.94,1.97,48.82,94.13119725267545,1.96,4010.7902878551304,7.69,0.28,0.13,76.65
hsr_trace_11.txt.csv,GOP-4,3.94,1.67,33.32,91.86030901161746,2.77,3414.5339828986334,7.69,1.34,0.21,65.03
fcc18_trace_4.txt.csv,GOP-4,3.94,0.86,24.29,85.07874362095096,4.08,1741.9886729446573,7.69,3.68,0.26,33.43
ghent_trace_18.txt.csv,GOP-4,3.94,1.89,46.60,93.59375414280329,1.96,3856.2400285399017,7.69,0.88,0.13,73.64
lumos5g_trace_4.txt.csv,GOP-4,3.94,1.97,48.88,94.13119725267545,1.96,4010.7902878551304,7.69,0.25,0.13,76.65
HSDPA_trace_15.txt.csv,GOP-4,3.94,0.88,24.55,86.86240032728223,3.34,1807.7887813166255,7.69,2.97,0.15,34.45
hsr_trace_14.txt.csv,GOP-4,3.94,1.75,34.76,93.34050495967111,2.13,3587.7695524998535,7.69,0.66,0.18,68.41
oboe_trace_14.txt.csv,GOP-4,3.94,1.03,25.84,88.34137742259213,3.50,2108.7368163059987,7.69,1.93,0.23,40.32
HSDPA_trace_4.txt.csv,GOP-4,3.94,0.65,19.53,80.75360371110754,2.55,1323.9127441884186,7.69,5.04,0.15,25.52
oboe_trace_5.txt.csv,GOP-4,3.94,1.16,28.72,90.49989711078793,2.63,2361.632525327427,7.69,2.89,0.21,45.25
fcc18_trace_15.txt.csv,GOP-4,3.94,1.85,45.93,93.47055661288876,1.93,3788.5239497469,7.69,0.92,0.13,72.32
fcc18_trace_9.txt.csv,GOP-4,3.94,1.65,31.12,92.72859341203404,2.15,3378.4856290931943,7.69,1.88,0.18,64.31
fcc18_trace_17.txt.csv,GOP-4,3.94,1.89,46.65,93.59375414280329,1.96,3856.2400285399017,7.69,0.91,0.13,73.64
lab_trace_13.txt.csv,GOP-4,3.94,1.89,47.68,93.59375414280329,1.96,3856.2400285399017,7.69,0.72,0.13,73.64
HSDPA_trace_18.txt.csv,GOP-4,3.94,0.42,15.51,78.28659293688503,2.96,863.9666523514252,7.69,6.03,0.10,16.55
HSDPA_trace_20.txt.csv,GOP-4,3.94,0.98,26.38,86.46750034220355,3.30,1980.3724108063413,7.69,5.59,0.21,38.07
hsr_trace_2.txt.csv,GOP-4,3.94,1.86,44.42,93.24170426459821,2.01,3808.8742148663955,7.69,2.04,0.13,72.71
ghent_trace_0.txt.csv,GOP-4,3.94,1.97,48.58,94.13119725267545,1.96,4010.7902878551304,7.69,0.36,0.13,76.65
oboe_trace_13.txt.csv,GOP-4,3.94,1.20,28.22,90.5664940302198,2.78,2440.4027060664976,7.69,3.14,0.26,46.80
lab_trace_19.txt.csv,GOP-4,3.94,1.89,44.64,93.59375414280329,1.96,3856.2400285399017,7.69,0.84,0.13,73.64
lab_trace_8.txt.csv,GOP-4,3.94,1.90,48.45,93.91445117361565,2.10,3880.064654514112,7.69,0.45,0.13,74.10
fcc18_trace_19.txt.csv,GOP-4,3.94,0.46,15.24,78.83174677292969,3.29,944.2666302313511,7.69,4.34,0.13,17.87
fcc18_trace_14.txt.csv,GOP-4,3.94,0.71,21.19,81.35417707065653,2.88,1447.3993303318755,7.69,4.23,0.13,27.69
lumos5g_trace_15.txt.csv,GOP-4,3.94,1.97,48.73,94.13119725267545,1.96,4010.7902878551304,7.69,0.30,0.13,76.65
HSDPA_trace_16.txt.csv,GOP-4,3.94,0.40,10.04,78.21346044756879,3.10,806.7357806590152,17.95,26.27,0.05,15.43
ghent_trace_16.txt.csv,GOP-4,3.94,1.97,48.58,94.13119725267545,1.96,4010.7902878551304,7.69,0.37,0.13,76.65
fcc18_trace_18.txt.csv,GOP-4,3.94,1.63,34.19,92.03261818981186,2.37,3334.278810270991,7.69,1.42,0.18,63.45
ghent_trace_5.txt.csv,GOP-4,3.94,1.90,48.48,93.91445117361565,2.10,3880.064654514112,7.69,0.40,0.13,74.10
ghent_trace_3.txt.csv,GOP-4,3.94,1.90,48.41,93.91445117361565,2.10,3880.064654514112,7.69,0.44,0.13,74.10
oboe_trace_11.txt.csv,GOP-4,3.94,1.09,27.23,89.10187162748693,3.26,2211.9196380300527,7.69,3.63,0.21,42.33
hsr_trace_9.txt.csv,GOP-4,3.94,1.89,48.12,93.59375414280329,1.96,3856.2400285399017,7.69,0.55,0.13,73.64
lumos5g_trace_1.txt.csv,GOP-4,3.94,1.97,48.73,94.13119725267545,1.96,4010.7902878551304,7.69,0.30,0.13,76.65
hsr_trace_19.txt.csv,GOP-4,3.94,1.63,37.54,93.28171429226825,2.43,3340.6296975398413,7.69,0.50,0.18,63.58
lumos5g_trace_18.txt.csv,GOP-4,3.94,1.97,48.88,94.13119725267545,1.96,4010.7902878551304,7.69,0.24,0.13,76.65
oboe_trace_17.txt.csv,GOP-4,3.94,0.42,10.95,78.28659293688503,2.96,863.9666523514252,15.38,16.35,0.10,16.55
oboe_trace_7.txt.csv,GOP-4,3.94,1.19,29.27,90.54959517489051,2.73,2422.5742502691523,7.69,2.53,0.26,46.44
lumos5g_trace_8.txt.csv,GOP-4,3.94,1.97,48.71,94.13119725267545,1.96,4010.7902878551304,7.69,0.33,0.13,76.65
hsr_trace_17.txt.csv,GOP-4,3.94,1.89,45.55,93.59375414280329,1.96,3856.2400285399017,7.69,1.57,0.13,73.64
ghent_trace_8.txt.csv,GOP-4,3.94,1.89,48.21,93.59375414280329,1.96,3856.2400285399017,7.69,0.69,0.13,73.64
HSDPA_trace_2.txt.csv,GOP-4,3.94,0.84,23.98,85.66301064231853,4.01,1717.0587823224591,7.69,2.46,0.23,32.94
lumos5g_trace_19.txt.csv,GOP-4,3.94,1.97,48.65,94.13119725267545,1.96,4010.7902878551304,7.69,0.35,0.13,76.65
lab_trace_9.txt.csv,GOP-4,3.94,1.89,48.23,93.59375414280329,1.96,3856.2400285399017,7.69,0.68,0.13,73.64
HSDPA_trace_12.txt.csv,GOP-4,3.94,0.43,11.08,78.65755700953463,3.25,885.3769343770919,12.82,6.93,0.10,16.96
lumos5g_trace_9.txt.csv,GOP-4,3.94,1.97,48.86,94.13119725267545,1.96,4010.7902878551304,7.69,0.26,0.13,76.65
hsr_trace_3.txt.csv,GOP-4,3.94,1.63,32.43,91.2145979975221,2.22,3292.390454378985,7.69,13.11,0.15,63.40
ghent_trace_15.txt.csv,GOP-4,3.94,1.90,48.21,93.91445117361565,2.10,3880.064654514112,7.69,0.54,0.13,74.10
