File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
HSDPA_trace_1.txt.csv,Segue,2.40,0.34,19.44,83.32595019320323,3.35,1165.6032340385252,4.48,5.31,0.21,22.85
ghent_trace_10.txt.csv,Segue,2.40,1.28,51.43,95.7313012743613,1.62,4597.724480210248,4.48,0.45,0.07,86.07
hsr_trace_10.txt.csv,Segue,2.40,0.77,31.63,89.89571612098389,2.66,2721.770901023171,4.48,1.18,0.22,51.87
fcc18_trace_11.txt.csv,Segue,2.40,1.27,49.98,95.67693499316223,1.67,4569.493747698042,4.48,0.77,0.07,85.13
HSDPA_trace_9.txt.csv,Segue,2.40,0.41,17.78,85.7135697706695,2.93,1395.6454272811754,4.48,3.49,0.12,27.27
ghent_trace_1.txt.csv,Segue,2.40,1.28,51.42,95.7313012743613,1.62,4597.724480210248,4.48,0.38,0.07,86.07
lab_trace_4.txt.csv,Segue,2.40,1.28,51.10,95.7313012743613,1.62,4597.724480210248,4.48,0.54,0.07,86.07
lumos5g_trace_6.txt.csv,Segue,2.40,1.28,51.79,95.7313012743613,1.62,4597.724480210248,4.48,0.27,0.07,86.07
lumos5g_trace_14.txt.csv,Segue,2.40,1.28,51.76,95.7313012743613,1.62,4597.724480210248,4.48,0.28,0.07,86.07
hsr_trace_11.txt.csv,Segue,2.40,0.99,35.36,94.05202559710163,2.08,3456.3250849137426,4.48,1.30,0.18,66.54
fcc18_trace_4.txt.csv,Segue,2.40,0.50,24.83,86.97666182167265,2.90,1749.567051513347,4.48,3.41,0.16,33.56
ghent_trace_18.txt.csv,Segue,2.40,1.27,49.51,95.67693499316223,1.67,4569.493747698042,4.48,0.83,0.07,85.13
lumos5g_trace_4.txt.csv,Segue,2.40,1.28,51.85,95.7313012743613,1.62,4597.724480210248,4.48,0.25,0.07,86.07
HSDPA_trace_15.txt.csv,Segue,2.40,0.52,25.61,87.20973366411022,3.24,1796.7754569230547,4.48,2.71,0.25,35.05
hsr_trace_14.txt.csv,Segue,2.40,1.06,36.07,95.18977345578733,1.87,3759.4904682323668,4.48,0.63,0.25,71.00
oboe_trace_14.txt.csv,Segue,2.40,0.61,27.66,89.96371163895923,2.93,2145.2086844081077,4.48,1.80,0.24,41.14
HSDPA_trace_4.txt.csv,Segue,2.40,0.38,20.65,84.55030308376642,3.52,1299.8833480001551,4.48,4.72,0.24,25.42
oboe_trace_5.txt.csv,Segue,2.40,0.66,29.28,92.0276047000833,2.40,2315.3340901499973,4.48,2.68,0.22,44.53
fcc18_trace_15.txt.csv,Segue,2.40,1.27,47.80,95.67693499316223,1.67,4569.493747698042,4.48,0.87,0.07,85.13
fcc18_trace_9.txt.csv,Segue,2.40,0.96,33.56,94.7883458644067,1.60,3333.6537011149335,4.48,1.75,0.25,64.39
fcc18_trace_17.txt.csv,Segue,2.40,1.27,49.51,95.67693499316223,1.67,4569.493747698042,4.48,0.85,0.07,85.13
lab_trace_13.txt.csv,Segue,2.40,1.27,50.66,95.67693499316223,1.67,4569.493747698042,4.48,0.69,0.07,85.13
HSDPA_trace_18.txt.csv,Segue,2.40,0.26,13.17,81.16140494039661,3.53,882.7472727433569,4.48,5.52,0.12,17.28
HSDPA_trace_20.txt.csv,Segue,2.40,0.57,26.91,90.29371453970225,2.90,2034.451446863553,4.48,5.29,0.22,38.33
hsr_trace_2.txt.csv,Segue,2.40,1.27,46.85,95.67693499316223,1.67,4569.493747698042,4.48,1.97,0.07,85.13
ghent_trace_0.txt.csv,Segue,2.40,1.28,51.56,95.7313012743613,1.62,4597.724480210248,4.48,0.35,0.07,86.07
oboe_trace_13.txt.csv,Segue,2.40,0.69,29.26,92.56914696857011,2.34,2461.3242669373185,4.48,2.91,0.22,46.46
lab_trace_19.txt.csv,Segue,2.40,1.27,47.15,95.67693499316223,1.67,4569.493747698042,4.48,0.79,0.07,85.13
lab_trace_8.txt.csv,Segue,2.40,1.28,51.41,95.7313012743613,1.62,4597.724480210248,4.48,0.44,0.07,86.07
fcc18_trace_19.txt.csv,Segue,2.40,0.28,13.67,81.52548753501146,3.16,943.5339694552673,7.46,8.29,0.10,18.49
fcc18_trace_14.txt.csv,Segue,2.40,0.41,22.59,84.72090873098804,3.61,1411.2230992044197,4.48,3.92,0.28,27.79
lumos5g_trace_15.txt.csv,Segue,2.40,1.28,51.68,95.7313012743613,1.62,4597.724480210248,4.48,0.30,0.07,86.07
HSDPA_trace_16.txt.csv,Segue,2.40,0.26,10.30,80.88747840505117,3.68,874.5467600103207,11.94,29.94,0.10,17.24
ghent_trace_16.txt.csv,Segue,2.40,1.28,51.55,95.7313012743613,1.62,4597.724480210248,4.48,0.36,0.07,86.07
fcc18_trace_18.txt.csv,Segue,2.40,1.07,34.39,94.95981930328797,1.65,3786.501988048223,4.48,1.33,0.19,71.68
ghent_trace_5.txt.csv,Segue,2.40,1.28,51.39,95.7313012743613,1.62,4597.724480210248,4.48,0.39,0.07,86.07
ghent_trace_3.txt.csv,Segue,2.40,1.28,51.38,95.7313012743613,1.62,4597.724480210248,4.48,0.42,0.07,86.07
oboe_trace_11.txt.csv,Segue,2.40,0.62,28.46,89.79287506421844,3.04,2121.681758494034,4.48,3.36,0.24,41.65
hsr_trace_9.txt.csv,Segue,2.40,1.27,51.10,95.67693499316223,1.67,4569.493747698042,4.48,0.53,0.07,85.13
lumos5g_trace_1.txt.csv,Segue,2.40,1.28,51.70,95.7313012743613,1.62,4597.724480210248,4.48,0.30,0.07,86.07
hsr_trace_19.txt.csv,Segue,2.40,1.03,39.01,93.86834685214967,2.10,3640.2932672208185,4.48,0.48,0.16,69.25
lumos5g_trace_18.txt.csv,Segue,2.40,1.28,51.84,95.7313012743613,1.62,4597.724480210248,4.48,0.24,0.07,86.07
oboe_trace_17.txt.csv,Segue,2.40,0.24,12.08,80.55033081980751,3.64,838.482181126813,4.48,10.84,0.04,16.30
oboe_trace_7.txt.csv,Segue,2.40,0.71,29.44,93.9568503052122,1.90,2562.4814925573264,4.48,2.35,0.16,47.72
lumos5g_trace_8.txt.csv,Segue,2.40,1.28,51.65,95.7313012743613,1.62,4597.724480210248,4.48,0.33,0.07,86.07
hsr_trace_17.txt.csv,Segue,2.40,1.27,48.19,95.67693499316223,1.67,4569.493747698042,4.48,1.53,0.07,85.13
ghent_trace_8.txt.csv,Segue,2.40,1.27,51.12,95.67693499316223,1.67,4569.493747698042,4.48,0.66,0.07,85.13
HSDPA_trace_2.txt.csv,Segue,2.40,0.49,25.32,86.99067513975777,3.31,1692.8269486050203,4.48,2.29,0.25,32.97
lumos5g_trace_19.txt.csv,Segue,2.40,1.28,51.53,95.7313012743613,1.62,4597.724480210248,4.48,0.34,0.07,86.07
lab_trace_9.txt.csv,Segue,2.40,1.28,51.13,95.7313012743613,1.62,4597.724480210248,4.48,0.64,0.07,86.07
HSDPA_trace_12.txt.csv,Segue,2.40,0.28,8.30,81.83877213321429,3.07,946.5757644364965,13.43,11.81,0.06,18.79
lumos5g_trace_9.txt.csv,Segue,2.40,1.28,51.81,95.7313012743613,1.62,4597.724480210248,4.48,0.26,0.07,86.07
hsr_trace_3.txt.csv,Segue,2.40,0.95,33.17,93.17986656864154,2.43,3348.874140066611,4.48,12.74,0.24,63.91
ghent_trace_15.txt.csv,Segue,2.40,1.28,50.68,95.7313012743613,1.62,4597.724480210248,4.48,0.51,0.07,86.07
hsr_trace_5.txt.csv,Segue,2.40,1.01,33.08,94.15667185144457,1.99,3610.3543837318166,4.48,0.80,0.16,67.48
fcc18_trace_0.txt.csv,Segue,2.40,0.58,27.36,90.05256495302402,3.06,2021.5342874904602,4.48,2.86,0.25,38.96
oboe_trace_9.txt.csv,Segue,2.40,0.29,16.97,81.95842184482547,3.37,979.2767777225255,4.48,4.61,0.18,19.72
HSDPA_trace_5.txt.csv,Segue,2.40,0.93,33.27,94.64130496402797,1.67,3205.98169502468,4.48,1.76,0.25,62.22
ghent_trace_2.txt.csv,Segue,2.40,1.28,51.29,95.7313012743613,1.62,4597.724480210248,4.48,0.57,0.07,86.07
hsr_trace_6.txt.csv,Segue,2.40,1.27,49.62,95.67693499316223,1.67,4569.493747698042,4.48,2.62,0.07,85.13
oboe_trace_6.txt.csv,Segue,2.40,0.64,28.16,90.73488304367412,2.84,2245.550258279314,4.48,2.38,0.21,42.73
lumos5g_trace_12.txt.csv,Segue,2.40,1.28,51.49,95.7313012743613,1.62,4597.724480210248,4.48,0.50,0.07,86.07
HSDPA_trace_10.txt.csv,Segue,2.40,0.38,21.30,83.97193371395018,3.41,1298.1961942828655,4.48,2.80,0.24,25.31
fcc18_trace_16.txt.csv,Segue,2.40,0.81,30.39,93.64803105563148,2.30,2802.498705674602,4.48,2.06,0.28,54.11
ghent_trace_19.txt.csv,Segue,2.40,1.28,51.19,95.7313012743613,1.62,4597.724480210248,4.48,1.01,0.07,86.07
lab_trace_15.txt.csv,Segue,2.40,1.27,45.60,95.67693499316223,1.67,4569.493747698042,4.48,0.65,0.07,85.13
fcc18_trace_7.txt.csv,Segue,2.40,0.29,19.51,81.60098649488664,3.35,991.5416581505489,4.48,4.99,0.18,19.28
hsr_trace_18.txt.csv,Segue,2.40,0.45,21.52,86.03338049201895,2.95,1575.0235136605334,7.46,8.32,0.19,30.04
lumos5g_trace_20.txt.csv,Segue,2.40,1.28,51.72,95.7313012743613,1.62,4597.724480210248,4.48,0.30,0.07,86.07
oboe_trace_19.txt.csv,Segue,2.40,0.97,32.38,94.76101533541924,1.73,3433.856226995939,4.48,1.80,0.22,64.82
lab_trace_7.txt.csv,Segue,2.40,1.28,51.40,95.7313012743613,1.62,4597.724480210248,4.48,0.49,0.07,86.07
lab_trace_6.txt.csv,Segue,2.40,1.27,50.08,95.67693499316223,1.67,4569.493747698042,4.48,0.74,0.07,85.13
hsr_trace_20.txt.csv,Segue,2.40,0.87,36.12,91.92068091280301,2.42,3123.164992480582,4.48,1.49,0.12,58.29
lumos5g_trace_10.txt.csv,Segue,2.40,1.28,51.84,95.7313012743613,1.62,4597.724480210248,4.48,0.24,0.07,86.07
HSDPA_trace_8.txt.csv,Segue,2.40,0.27,12.14,81.5379067021213,3.37,943.5734451029563,8.96,11.52,0.09,18.31
HSDPA_trace_6.txt.csv,Segue,2.40,0.52,25.61,87.75120794170041,3.18,1822.5430095977194,4.48,2.80,0.22,35.05
hsr_trace_12.txt.csv,Segue,2.40,1.27,40.47,95.67693499316223,1.67,4569.493747698042,4.48,0.55,0.07,85.13
oboe_trace_12.txt.csv,Segue,2.40,0.56,27.19,89.24011660043386,3.13,1949.6497011141391,4.48,3.58,0.25,37.60
lab_trace_0.txt.csv,Segue,2.40,1.28,51.20,95.7313012743613,1.62,4597.724480210248,4.48,0.54,0.07,86.07
lab_trace_17.txt.csv,Segue,2.40,1.28,51.45,95.7313012743613,1.62,4597.724480210248,4.48,0.38,0.07,86.07
ghent_trace_13.txt.csv,Segue,2.40,1.28,51.39,95.7313012743613,1.62,4597.724480210248,4.48,0.49,0.07,86.07
fcc18_trace_13.txt.csv,Segue,2.40,1.24,34.73,95.41903076108805,1.53,4435.281659116654,4.48,1.38,0.10,83.41
lab_trace_2.txt.csv,Segue,2.40,1.27,50.49,95.67693499316223,1.67,4569.493747698042,4.48,0.85,0.07,85.13
lumos5g_trace_17.txt.csv,Segue,2.40,1.26,50.79,95.46672441840994,1.56,4529.461665517822,4.48,2.11,0.07,84.62
ghent_trace_9.txt.csv,Segue,2.40,1.28,51.39,95.7313012743613,1.62,4597.724480210248,4.48,0.45,0.07,86.07
lumos5g_trace_13.txt.csv,Segue,2.40,1.28,51.82,95.7313012743613,1.62,4597.724480210248,4.48,0.26,0.07,86.07
oboe_trace_8.txt.csv,Segue,2.40,0.24,2.93,80.56623156955877,3.65,836.4920394388175,86.57,247.76,0.03,16.28
ghent_trace_11.txt.csv,Segue,2.40,1.26,49.95,95.46672441840994,1.56,4529.461665517822,4.48,2.49,0.07,84.62
lumos5g_trace_7.txt.csv,Segue,2.40,1.28,51.70,95.7313012743613,1.62,4597.724480210248,4.48,0.30,0.07,86.07
hsr_trace_1.txt.csv,Segue,2.40,1.25,37.17,95.6292413358403,1.64,4475.313741296874,4.48,0.77,0.10,83.92
oboe_trace_15.txt.csv,GOP-4,3.92,1.36,31.46,92.84812264647812,1.82,2730.816393953231,7.32,2.11,0.22,55.96
lumos5g_trace_5.txt.csv,GOP-4,3.92,2.08,49.32,94.1439460725388,1.71,4164.371991968196,7.32,0.31,0.12,85.35
fcc18_trace_6.txt.csv,GOP-4,3.92,2.08,47.94,94.1439460725388,1.71,4164.371991968196,7.32,0.76,0.12,85.35
HSDPA_trace_11.txt.csv,GOP-4,3.92,0.58,19.74,81.7891661452142,2.89,1158.2840386870648,7.32,5.11,0.20,23.72
fcc18_trace_12.txt.csv,GOP-4,3.92,1.31,30.51,92.58498595156112,1.78,2624.1822573716345,7.32,2.03,0.27,53.76
hsr_trace_13.txt.csv,GOP-4,3.92,0.57,19.67,82.54225151834392,2.73,1147.5252095518279,7.32,1.08,0.22,23.50
oboe_trace_20.txt.csv,GOP-4,3.92,0.56,20.38,82.53731390100434,2.55,1126.125739677056,7.32,6.58,0.24,23.04
lab_trace_20.txt.csv,GOP-4,3.92,2.08,49.12,94.1439460725388,1.71,4164.371991968196,7.32,0.39,0.12,85.35
lab_trace_14.txt.csv,GOP-4,3.92,2.08,49.05,94.1439460725388,1.71,4164.371991968196,7.32,0.42,0.12,85.35
lab_trace_3.txt.csv,GOP-4,3.92,2.08,48.63,94.1439460725388,1.71,4164.371991968196,7.32,0.62,0.12,85.35
HSDPA_trace_17.txt.csv,GOP-4,3.92,0.59,19.71,82.69291213826264,2.51,1178.6668191252272,7.32,5.50,0.15,24.14
ghent_trace_6.txt.csv,GOP-4,3.92,2.08,48.93,94.1439460725388,1.71,4164.371991968196,7.32,0.45,0.12,85.35
HSDPA_trace_13.txt.csv,GOP-4,3.92,0.69,21.47,84.11325581970351,2.74,1383.7108802026185,7.32,4.14,0.20,28.33
ghent_trace_12.txt.csv,GOP-4,3.92,2.08,48.62,94.1439460725388,1.71,4164.371991968196,7.32,2.44,0.12,85.35
oboe_trace_0.txt.csv,GOP-4,3.92,0.96,24.31,89.10143612130221,2.15,1915.1333474613045,7.32,3.50,0.17,39.23
lab_trace_18.txt.csv,GOP-4,3.92,2.08,48.92,94.1439460725388,1.71,4164.371991968196,7.32,0.54,0.12,85.35
fcc18_trace_10.txt.csv,GOP-4,3.92,0.68,20.61,83.619378906487,2.41,1354.394034187389,7.32,4.36,0.24,27.74
ghent_trace_20.txt.csv,GOP-4,3.92,2.08,48.66,94.1439460725388,1.71,4164.371991968196,7.32,0.58,0.12,85.35
hsr_trace_7.txt.csv,GOP-4,3.92,2.08,45.72,94.1439460725388,1.71,4164.371991968196,7.32,0.69,0.12,85.35
HSDPA_trace_19.txt.csv,GOP-4,3.92,0.45,17.05,81.11200644758148,2.36,899.15946586211,7.32,5.55,0.17,18.42
fcc18_trace_5.txt.csv,GOP-4,3.92,1.85,34.31,93.69543455192321,1.81,3701.920022472934,7.32,1.39,0.17,75.87
hsr_trace_15.txt.csv,GOP-4,3.92,2.08,46.28,94.1439460725388,1.71,4164.371991968196,7.32,0.57,0.12,85.35
lumos5g_trace_3.txt.csv,GOP-4,3.92,2.08,49.35,94.1439460725388,1.71,4164.371991968196,7.32,0.30,0.12,85.35
lab_trace_1.txt.csv,GOP-4,3.92,2.08,49.14,94.1439460725388,1.71,4164.371991968196,7.32,0.39,0.12,85.35
lab_trace_11.txt.csv,GOP-4,3.92,2.08,48.76,94.1439460725388,1.71,4164.371991968196,7.32,0.54,0.12,85.35
lumos5g_trace_2.txt.csv,GOP-4,3.92,2.08,49.27,94.1439460725388,1.71,4164.371991968196,7.32,0.33,0.12,85.35
fcc18_trace_1.txt.csv,GOP-4,3.92,1.60,31.91,93.34435296008405,1.78,3208.0987094243587,7.32,1.61,0.27,65.73
hsr_trace_0.txt.csv,GOP-4,3.92,1.68,33.95,92.77198334728772,2.23,3358.476179283235,7.32,0.93,0.24,68.84
fcc18_trace_3.txt.csv,GOP-4,3.92,1.01,26.66,90.00590532658674,2.75,2019.9475979408883,7.32,2.64,0.22,41.38
HSDPA_trace_3.txt.csv,GOP-4,3.92,0.40,7.12,79.85436556577511,2.48,793.5791923597031,48.78,51.13,0.05,16.25
lab_trace_10.txt.csv,GOP-4,3.92,2.08,49.09,94.1439460725388,1.71,4164.371991968196,7.32,0.41,0.12,85.35
oboe_trace_3.txt.csv,GOP-4,3.92,1.54,30.88,93.22005490149965,1.97,3082.064870011088,7.32,1.64,0.27,63.15
fcc18_trace_20.txt.csv,GOP-4,3.92,0.99,26.48,89.89596889500923,2.66,1985.9649801446863,7.32,4.24,0.24,40.68
oboe_trace_1.txt.csv,GOP-4,3.92,0.49,19.54,81.3066628175002,2.55,987.2197716686935,7.32,9.30,0.20,20.22
lab_trace_16.txt.csv,GOP-4,3.92,2.08,48.98,94.1439460725388,1.71,4164.371991968196,7.32,0.48,0.12,85.35
oboe_trace_4.txt.csv,GOP-4,3.92,1.53,31.84,93.15148676871966,1.85,3063.6804459063965,7.32,3.79,0.22,62.78
hsr_trace_16.txt.csv,GOP-4,3.92,1.14,27.92,89.26957856785886,3.31,2275.7259923600786,7.32,2.80,0.34,46.61
oboe_trace_16.txt.csv,GOP-4,3.92,0.52,18.94,81.78678042522374,2.20,1035.145873096969,7.32,5.84,0.17,21.21
lab_trace_12.txt.csv,GOP-4,3.92,2.08,47.33,94.1439460725388,1.71,4164.371991968196,7.32,0.71,0.12,85.35
ghent_trace_7.txt.csv,GOP-4,3.92,2.08,48.90,94.1439460725388,1.71,4164.371991968196,7.32,0.85,0.12,85.35
fcc18_trace_8.txt.csv,GOP-4,3.92,2.08,48.87,94.1439460725388,1.71,4164.371991968196,7.32,0.49,0.12,85.35
HSDPA_trace_14.txt.csv,GOP-4,3.92,0.50,17.20,81.91037402684978,2.36,1002.7958138111372,7.32,3.50,0.12,20.53
HSDPA_trace_7.txt.csv,GOP-4,3.92,0.43,7.35,80.4542930352873,2.70,851.5528228825252,53.66,42.98,0.10,17.44
ghent_trace_4.txt.csv,GOP-4,3.92,2.08,49.07,94.1439460725388,1.71,4164.371991968196,7.32,0.64,0.12,85.35
oboe_trace_2.txt.csv,GOP-4,3.92,1.15,29.21,92.0161529939537,1.87,2308.9918694360085,7.32,3.05,0.17,47.31
ghent_trace_17.txt.csv,GOP-4,3.92,2.08,48.58,94.1439460725388,1.71,4164.371991968196,7.32,0.51,0.12,85.35
hsr_trace_8.txt.csv,GOP-4,3.92,1.87,40.55,93.46290504978822,1.75,3737.032452920557,7.32,1.57,0.17,76.59
lab_trace_5.txt.csv,GOP-4,3.92,2.08,49.04,94.1439460725388,1.71,4164.371991968196,7.32,0.49,0.12,85.35
fcc18_trace_2.txt.csv,GOP-4,3.92,0.43,12.69,80.46131262878322,2.70,851.5761907808749,7.32,8.80,0.12,17.44
ghent_trace_14.txt.csv,GOP-4,3.92,2.08,48.85,94.1439460725388,1.71,4164.371991968196,7.32,1.33,0.12,85.35
lumos5g_trace_11.txt.csv,GOP-4,3.92,2.08,49.40,94.1439460725388,1.71,4164.371991968196,7.32,0.26,0.12,85.35
lumos5g_trace_16.txt.csv,GOP-4,3.92,2.08,49.31,94.1439460725388,1.71,4164.371991968196,7.32,0.31,0.12,85.35
oboe_trace_18.txt.csv,GOP-4,3.92,1.55,30.99,93.28430995571155,1.88,3105.113386438049,7.32,1.52,0.22,63.63
oboe_trace_10.txt.csv,GOP-4,3.92,1.40,30.47,92.91159134769762,2.03,2798.426076971409,7.32,2.16,0.27,57.35
hsr_trace_4.txt.csv,GOP-4,3.92,0.88,24.07,86.04448474458565,2.45,1760.984300018857,7.32,6.35,0.29,36.08
HSDPA_trace_1.txt.csv,GOP-4,3.92,0.56,19.46,82.95134210056705,3.30,1114.8812926285489,7.32,5.30,0.29,22.82
ghent_trace_10.txt.csv,GOP-4,3.92,2.08,49.06,94.1439460725388,1.71,4164.371991968196,7.32,0.45,0.12,85.35
hsr_trace_10.txt.csv,GOP-4,3.92,1.31,29.98,88.5228879825955,2.81,2624.626454715382,7.32,1.18,0.24,53.78
fcc18_trace_11.txt.csv,GOP-4,3.92,2.08,47.71,94.1439460725388,1.71,4164.371991968196,7.32,0.77,0.12,85.35
HSDPA_trace_9.txt.csv,GOP-4,3.92,0.67,17.51,85.09789968275605,2.48,1339.4864953687081,7.32,3.49,0.17,27.45
ghent_trace_1.txt.csv,GOP-4,3.92,2.08,49.06,94.1439460725388,1.71,4164.371991968196,7.32,0.38,0.12,85.35
lab_trace_4.txt.csv,GOP-4,3.92,2.08,48.77,94.1439460725388,1.71,4164.371991968196,7.32,0.54,0.12,85.35
lumos5g_trace_6.txt.csv,GOP-4,3.92,2.08,49.37,94.1439460725388,1.71,4164.371991968196,7.32,0.27,0.12,85.35
lumos5g_trace_14.txt.csv,GOP-4,3.92,2.08,49.36,94.1439460725388,1.71,4164.371991968196,7.32,0.28,0.12,85.35
hsr_trace_11.txt.csv,GOP-4,3.92,1.70,34.41,93.55400168133843,1.74,3408.211753174735,7.32,1.30,0.17,69.85
fcc18_trace_4.txt.csv,GOP-4,3.92,0.85,25.14,86.50473851624308,2.23,1693.3255892557488,7.32,3.41,0.15,34.70
ghent_trace_18.txt.csv,GOP-4,3.92,2.08,47.31,94.1439460725388,1.71,4164.371991968196,7.32,0.83,0.12,85.35
lumos5g_trace_4.txt.csv,GOP-4,3.92,2.08,49.41,94.1439460725388,1.71,4164.371991968196,7.32,0.25,0.12,85.35
HSDPA_trace_15.txt.csv,GOP-4,3.92,0.89,24.26,87.43047692886181,2.27,1780.948096205686,7.32,2.71,0.15,36.49
hsr_trace_14.txt.csv,GOP-4,3.92,1.81,33.13,93.72271532156526,1.88,3614.387525471574,7.32,0.63,0.22,74.09
oboe_trace_14.txt.csv,GOP-4,3.92,1.01,28.08,90.45916237208787,3.01,2026.9115920288073,7.32,1.80,0.24,41.51
HSDPA_trace_4.txt.csv,GOP-4,3.92,0.63,18.96,83.35767389670016,2.14,1258.6914790379192,7.32,4.72,0.15,25.79
oboe_trace_5.txt.csv,GOP-4,3.92,1.11,28.22,91.37173783948214,2.42,2227.128199024023,7.32,2.68,0.24,45.63
fcc18_trace_15.txt.csv,GOP-4,3.92,2.08,45.86,94.1439460725388,1.71,4164.371991968196,7.32,0.87,0.12,85.35
fcc18_trace_9.txt.csv,GOP-4,3.92,1.61,30.96,93.40764692966455,1.80,3215.4960953028294,7.32,1.75,0.27,65.90
fcc18_trace_17.txt.csv,GOP-4,3.92,2.08,47.31,94.1439460725388,1.71,4164.371991968196,7.32,0.85,0.12,85.35
lab_trace_13.txt.csv,GOP-4,3.92,2.08,48.32,94.1439460725388,1.71,4164.371991968196,7.32,0.69,0.12,85.35
HSDPA_trace_18.txt.csv,GOP-4,3.92,0.42,14.86,80.55954688488077,2.40,841.8430401459979,7.32,5.51,0.12,17.24
HSDPA_trace_20.txt.csv,GOP-4,3.92,0.95,26.18,89.30662196406368,2.53,1905.5250573405729,7.32,5.29,0.22,39.03
hsr_trace_2.txt.csv,GOP-4,3.92,2.08,44.82,94.1439460725388,1.71,4164.371991968196,7.32,1.97,0.12,85.35
ghent_trace_0.txt.csv,GOP-4,3.92,2.08,49.24,94.1439460725388,1.71,4164.371991968196,7.32,0.35,0.12,85.35
oboe_trace_13.txt.csv,GOP-4,3.92,1.17,30.46,92.24687990452281,1.78,2334.251904148715,7.32,2.91,0.17,47.83
lab_trace_19.txt.csv,GOP-4,3.92,2.08,45.20,94.1439460725388,1.71,4164.371991968196,7.32,0.79,0.12,85.35
lab_trace_8.txt.csv,GOP-4,3.92,2.08,49.08,94.1439460725388,1.71,4164.371991968196,7.32,0.44,0.12,85.35
fcc18_trace_19.txt.csv,GOP-4,3.92,0.47,15.26,81.01921243132134,2.58,933.0609913942191,12.20,11.62,0.17,19.11
fcc18_trace_14.txt.csv,GOP-4,3.92,0.71,21.07,84.04344336732255,2.09,1425.562724404704,7.32,3.92,0.15,29.20
lumos5g_trace_15.txt.csv,GOP-4,3.92,2.08,49.31,94.1439460725388,1.71,4164.371991968196,7.32,0.30,0.12,85.35
HSDPA_trace_16.txt.csv,GOP-4,3.92,0.41,12.67,80.15931668366127,2.63,825.149662965035,14.63,27.09,0.12,16.90
ghent_trace_16.txt.csv,GOP-4,3.92,2.08,49.23,94.1439460725388,1.71,4164.371991968196,7.32,0.36,0.12,85.35
fcc18_trace_18.txt.csv,GOP-4,3.92,1.74,33.25,93.38688606615088,1.87,3474.590671965945,7.32,1.33,0.22,71.21
ghent_trace_5.txt.csv,GOP-4,3.92,2.08,49.07,94.1439460725388,1.71,4164.371991968196,7.32,0.39,0.12,85.35
ghent_trace_3.txt.csv,GOP-4,3.92,2.08,49.02,94.1439460725388,1.71,4164.371991968196,7.32,0.42,0.12,85.35
oboe_trace_11.txt.csv,GOP-4,3.92,1.08,26.72,89.44121473917129,2.22,2153.153789012326,7.32,3.36,0.22,44.10
hsr_trace_9.txt.csv,GOP-4,3.92,2.08,48.74,94.1439460725388,1.71,4164.371991968196,7.32,0.53,0.12,85.35
lumos5g_trace_1.txt.csv,GOP-4,3.92,2.08,49.33,94.1439460725388,1.71,4164.371991968196,7.32,0.30,0.12,85.35
hsr_trace_19.txt.csv,GOP-4,3.92,1.67,37.81,93.46687953296443,1.86,3344.191826863112,7.32,0.48,0.17,68.54
lumos5g_trace_18.txt.csv,GOP-4,3.92,2.08,49.44,94.1439460725388,1.71,4164.371991968196,7.32,0.24,0.12,85.35
oboe_trace_17.txt.csv,GOP-4,3.92,0.40,12.86,79.85812821211657,2.49,799.3268195680616,7.32,10.82,0.07,16.37
oboe_trace_7.txt.csv,GOP-4,3.92,1.18,29.01,92.35101110167727,1.71,2362.040388056026,7.32,2.35,0.22,48.40
lumos5g_trace_8.txt.csv,GOP-4,3.92,2.08,49.29,94.1439460725388,1.71,4164.371991968196,7.32,0.33,0.12,85.35
hsr_trace_17.txt.csv,GOP-4,3.92,2.08,46.20,94.1439460725388,1.71,4164.371991968196,7.32,1.53,0.12,85.35
ghent_trace_8.txt.csv,GOP-4,3.92,2.08,48.80,94.1439460725388,1.71,4164.371991968196,7.32,0.66,0.12,85.35
HSDPA_trace_2.txt.csv,GOP-4,3.92,0.84,24.54,86.45276199185285,2.64,1672.8197753423312,7.32,2.29,0.22,34.26
lumos5g_trace_19.txt.csv,GOP-4,3.92,2.08,49.23,94.1439460725388,1.71,4164.371991968196,7.32,0.34,0.12,85.35
lab_trace_9.txt.csv,GOP-4,3.92,2.08,48.83,94.1439460725388,1.71,4164.371991968196,7.32,0.64,0.12,85.35
HSDPA_trace_12.txt.csv,GOP-4,3.92,0.45,9.83,81.30867126465465,2.38,909.5039498912197,14.63,9.70,0.12,18.63
lumos5g_trace_9.txt.csv,GOP-4,3.92,2.08,49.39,94.1439460725388,1.71,4164.371991968196,7.32,0.26,0.12,85.35
hsr_trace_3.txt.csv,GOP-4,3.92,1.59,31.59,91.00273887799754,2.57,3191.0483476862464,7.32,12.74,0.20,65.39
ghent_trace_15.txt.csv,GOP-4,3.92,2.08,48.58,94.1439460725388,1.71,4164.371991968196,7.32,0.51,0.12,85.35
hsr_trace_5.txt.csv,GOP-4,3.92,1.61,32.79,92.49004173650681,2.45,3219.1435862551493,7.32,0.80,0.24,65.96
fcc18_trace_0.txt.csv,GOP-4,3.92,0.96,26.03,89.27102680761087,2.68,1929.5754183164834,7.32,2.86,0.20,39.52
