File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
oboe_trace_2.txt.csv,SEGUE-PENSIEVE,4.48,1.41,21.84,94.15142931587475,2.43,2553.9334397829166,4.44,4.33,0.22,63.33
fcc18_trace_2.txt.csv,SEGUE-PENSIEVE,4.48,0.45,21.51,89.86350935240677,2.56,784.0044074554002,4.44,12.16,0.04,20.17
fcc18_trace_1.txt.csv,SEGUE-PENSIEVE,4.48,2.29,17.97,96.78124874341515,2.06,4044.9055920324204,4.44,2.18,0.13,103.06
ghent_trace_0.txt.csv,SEGUE-PENSIEVE,4.48,2.51,50.70,97.59866563889956,1.81,4457.705402743862,4.44,0.46,0.04,113.09
lumos5g_trace_4.txt.csv,SEGUE-PENSIEVE,4.48,2.67,51.09,97.76282740603997,1.84,4660.371984099558,4.44,0.25,0.09,120.27
ghent_trace_1.txt.csv,SEGUE-PENSIEVE,4.48,2.51,50.26,97.59866563889956,1.81,4457.705402743862,4.44,0.65,0.04,113.09
oboe_trace_3.txt.csv,SEGUE-PENSIEVE,4.48,1.99,16.01,96.02529980934581,2.22,3608.9118634406145,4.44,2.24,0.22,89.76
lab_trace_2.txt.csv,SEGUE-PENSIEVE,4.48,2.46,49.35,97.50580685063963,1.62,4365.144358294386,4.44,1.28,0.04,110.79
lumos5g_trace_1.txt.csv,SEGUE-PENSIEVE,4.48,2.60,50.93,97.64218504921458,1.83,4577.051401421433,4.44,0.33,0.09,116.85
ghent_trace_2.txt.csv,SEGUE-PENSIEVE,4.48,2.51,50.52,97.59866563889956,1.81,4457.705402743862,4.44,0.60,0.04,113.09
lab_trace_3.txt.csv,SEGUE-PENSIEVE,4.48,2.51,49.82,97.59866563889956,1.81,4457.705402743862,4.44,0.95,0.04,113.09
hsr_trace_3.txt.csv,SEGUE-PENSIEVE,4.48,2.20,26.19,96.31903027339666,2.09,3838.034676606193,4.44,15.98,0.18,98.99
hsr_trace_1.txt.csv,SEGUE-PENSIEVE,4.48,2.46,31.15,97.50580685063963,1.62,4365.144358294386,4.44,1.54,0.04,110.79
fcc18_trace_3.txt.csv,SEGUE-PENSIEVE,4.48,1.28,27.83,92.79324260301155,2.86,2113.230611779362,4.44,3.66,0.22,57.78
ghent_trace_3.txt.csv,SEGUE-PENSIEVE,4.48,2.51,50.42,97.59866563889956,1.81,4457.705402743862,4.44,0.67,0.04,113.09
lumos5g_trace_3.txt.csv,SEGUE-PENSIEVE,4.48,2.60,50.97,97.64218504921458,1.83,4577.051401421433,4.44,0.34,0.09,116.85
oboe_trace_0.txt.csv,SEGUE-PENSIEVE,4.48,1.22,24.45,92.72128119204712,2.70,1958.7341343265803,4.44,5.00,0.24,54.68
lumos5g_trace_2.txt.csv,SEGUE-PENSIEVE,4.48,2.60,50.90,97.64218504921458,1.83,4577.051401421433,4.44,0.37,0.09,116.85
lab_trace_1.txt.csv,SEGUE-PENSIEVE,4.48,2.51,50.53,97.59866563889956,1.81,4457.705402743862,4.44,0.51,0.04,113.09
oboe_trace_1.txt.csv,SEGUE-PENSIEVE,4.48,0.56,32.35,90.51359929902925,2.66,1032.631567201043,4.44,11.28,0.13,25.23
hsr_trace_2.txt.csv,SEGUE-PENSIEVE,4.48,2.42,46.23,97.36521386647297,1.81,4304.614280620222,4.44,1.57,0.09,108.99
